@id,@form,@lemma,@postag
1,ταῦτα,οὗτος,p-p---na-
2,καὶ,καί,d--------
3,νεωτέρῳ,νέος,a-s---mdc
4,καὶ,καί,d--------
5,πρεσβυτέρῳ,πρέσβυς,a-s---mdc
6,ὅτῳ,ὅστις,p-s---md-
7,ἂν,ἄν1,d--------
8,ἐντυγχάνω,ἐντυγχάνω,v1spsa---
9,ποιήσω,ποιέω,v1sfia---
10,",",punc1,u--------
11,καὶ,καί,d--------
12,ξένῳ,ξένος1,n-s---md-
13,καὶ,καί,c--------
14,ἀστῷ,ἀστός,n-s---md-
15,",",punc1,u--------
16,μᾶλλον,μᾶλλον,d--------
17,δὲ,δέ,c--------
18,τοῖς,ὁ,l-p---md-
19,ἀστοῖς,ἀστός,n-p---md-
20,",",punc1,u--------
21,ὅσῳ,ὅσος,a-s---nd-
22,μου,ἐγώ,p1s---mg-
23,ἐγγυτέρω,ἐγγύς,d-------c
24,ἐστὲ,εἰμί,v2ppia---
25,γένει,γένος,n-s---nd-
26,.,punc1,u--------
27,ποιήσω,ποιέω,v1sfia---
