@id,@form,@lemma,@postag
1,φημὶ,φημί,v1spia---
2,γάρ,γάρ,d--------
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,οἳ,ὅς,p-p---mn-
7,ἐμὲ,ἐγώ,p1s---ma-
8,ἀπεκτόνατε,ἀποκτείνω,v2pria---
9,",",punc1,u--------
10,τιμωρίαν,τιμωρία,n-s---fa-
11,ὑμῖν,σύ,p-p---md-
12,ἥξειν,ἥκω,v--fna---
13,εὐθὺς,εὐθύς2,d--------
14,μετὰ,μετά,r--------
15,τὸν,ὁ,l-s---ma-
16,ἐμὸν,ἐμός,a-s---ma-
17,θάνατον,θάνατος,n-s---ma-
18,πολὺ,πολύς,a-s---na-
19,χαλεπωτέραν,χαλεπός,a-s---fac
20,νὴ,νή,r--------
21,Δία,Ζεύς,n-s---ma-
22,ἢ,ἢ,c--------
23,οἵαν,οἷος,a-s---fa-
24,ἐμὲ,ἐγώ,p1s---ma-
25,ἀπεκτόνατε,ἀποκτείνω,v2pria---
26,·,punc1,u--------
