@id,@form,@lemma,@postag
1,οὐ,οὐ,d-------_
2,γὰρ,γάρ,d--------
3,δήπου,δήπου,d--------
4,σοῦ,σύ,p-s---mg-
5,γε,γε,d--------
6,οὐδὲν,οὐδείς,p-s---na-
7,τῶν,ὁ,l-p---mg-
8,ἄλλων,ἄλλος,p-p---mg-
9,περιττότερον,περισσός,a-s---nac
10,πραγματευομένου,πραγματεύομαι,v-sppemg-
11,ἔπειτα,ἔπειτα,d--------
12,τοσαύτη,τοσοῦτος,a-s---fn_
13,φήμη,φήμη,n-s---fn-
14,τε,τε,d--------
15,καὶ,καί,c--------
16,λόγος,λόγος,n-s---mn-
17,γέγονεν,γίγνομαι,v3sria---
18,",",punc1,u--------
19,εἰ,εἰ,c--------
20,μή,μή,d--------
21,τι,τις,p-s---na-
22,ἔπραττες,πράσσω,v2siia---
23,ἀλλοῖον,ἀλλοῖος,a-s---na-
24,ἢ,ἢ,c--------
25,οἱ,ὁ,l-p---mn-
26,πολλοί,πολύς,a-p---mn-
27,.,punc1,u--------
28,[0],,
