@id,@form,@lemma,@postag
1,ἢ,ἤ1,d--------
2,δῆλον,δῆλος,a-s---nn-
3,δὴ,δή,d--------
4,ὅτι,ὅτι2,c--------
5,κατὰ,κατά,r--------
6,τὴν,ὁ,l-s---fa-
7,γραφὴν,γραφή,n-s---fa-
8,ἣν,ὅς,p-s---fa-
9,ἐγράψω,γράφω,v2saim---
10,θεοὺς,θεός,n-p---ma-
11,διδάσκοντα,διδάσκω,v-sppama-
12,μὴ,μή,d--------
13,νομίζειν,νομίζω,v--pna---
14,οὓς,ὅς,p-p---ma-
15,ἡ,ὁ,l-s---fn-
16,πόλις,πόλις,n-p---fa-
17,νομίζει,νομίζω,v3spia---
18,",",punc1,u--------
19,ἕτερα,ἕτερος,a-p---na-
20,δὲ,δέ,c--------
21,δαιμόνια,δαιμόνιον,n-p---na-
22,καινά,καινός,a-p---na-
23,;,punc1,u--------
24,ἐστιν,εἰμί,v3spia---
25,[0],,
