@id,@form,@lemma,@postag
1,τάχʼ,τάχα,d-------_
2,ἂν,ἄν1,d--------
3,οὖν,οὖν,d--------
4,τις,τις,p-s---mn-
5,ταῦτα,οὗτος,p-p---na-
6,ἐννοήσας,ἐννοέω,v-sapamn-
7,αὐθαδέστερον,αὐθάδης,a-s---mac
8,ἂν,ἄν1,d--------
9,πρός,πρός,r--------
10,με,ἐγώ,p1s---ma-
11,σχοίη,ἔχω,v3saoa---
12,καὶ,καί,c--------
13,ὀργισθεὶς,ὀργίζω,v-sappmn-
14,αὐτοῖς,αὐτός,a-p---nd_
15,τούτοις,οὗτος,p-p---nd-
16,θεῖτο,θέω,v3spom---
17,ἂν,ἄν1,d--------
18,μετʼ,μετά,r--------
19,ὀργῆς,ὀργή,n-s---fg-
20,τὴν,ὁ,l-s---fa-
21,ψῆφον,ψῆφος,n-s---fa-
22,.,punc1,u--------
