@id,@form,@lemma,@postag
1,ἐὰν,ἐάν,c--------
2,γάρ,γάρ,d--------
3,με,ἐγώ,p1s---ma-
4,ἀποκτείνητε,ἀποκτείνω,v2pasa---
5,",",punc1,u--------
6,οὐ,οὐ,d-------_
7,ῥᾳδίως,ῥᾴδιος,d--------
8,ἄλλον,ἄλλος,p-s---ma-
9,τοιοῦτον,τοιοῦτος,a-s---ma_
10,εὑρήσετε,εὑρίσκω,v2pfia---
11,",",punc1,u--------
12,ἀτεχνῶς,ἀτεχνῶς,d--------
13,—,—,u--------
14,εἰ,εἰ,c--------
15,καὶ,καί,d--------
16,γελοιότερον,γέλοιος,a-s---nac
17,εἰπεῖν,εἶπον,v--ana---
18,—,—,u--------
19,προσκείμενον,πρόσκειμαι,v-srpema-
20,τῇ,ὁ,l-s---fd-
21,πόλει,πόλις,n-s---fd-
22,ὑπὸ,ὑπό,r--------
23,τοῦ,ὁ,l-s---mg-
24,θεοῦ,θεός,n-s---mg-
25,ὥσπερ,ὥσπερ,c--------
26,ἵππῳ,ἵππος,n-s---md-
27,μεγάλῳ,μέγας,a-s---mdp
28,μὲν,μέν,d--------
29,καὶ,καί,c--------
30,γενναίῳ,γενναῖος,a-s---md-
31,",",punc1,u--------
32,ὑπὸ,ὑπό,r--------
33,μεγέθους,μέγεθος,n-s---ng-
34,δὲ,δέ,c--------
35,νωθεστέρῳ,νωθής,a-s---mdc
36,καὶ,καί,c--------
37,δεομένῳ,δέομαι,v-sppemd-
38,ἐγείρεσθαι,ἐγείρω,v--pne---
39,ὑπὸ,ὑπό,r--------
40,μύωπός,μύωψ,n-s---mg-
41,τινος,τις,a-s---mg_
42,",",punc1,u--------
43,οἷον,οἷος,a-s---ma-
44,δή,δή,d--------
45,μοι,ἐγώ,p1s---md-
46,δοκεῖ,δοκέω,v3spia---
47,ὁ,ὁ,l-s---mn-
48,θεὸς,θεός,n-s---mn-
49,ἐμὲ,ἐγώ,p1s---ma-
50,τῇ,ὁ,l-s---fd-
51,πόλει,πόλις,n-s---fd-
52,προστεθηκέναι,προστίθημι,v--rna---
53,τοιοῦτόν,τοιοῦτος,a-s---ma_
54,τινα,τις,p-s---ma-
55,",",punc1,u--------
56,ὃς,ὅς,p-s---mn-
57,ὑμᾶς,σύ,p-p---ma-
58,ἐγείρων,ἐγείρω,v-sppamn-
59,καὶ,καί,d--------
60,πείθων,πείθω,v-sppamn-
61,καὶ,καί,c--------
62,ὀνειδίζων,ὀνειδίζω,v-sppamn-
63,ἕνα,εἷς,n-s---ma-
64,ἕκαστον,ἕκαστος,a-s---ma-
65,οὐδὲν,οὐδείς,p-s---na-
66,παύομαι,παύω,v1spie---
67,τὴν,ὁ,l-s---fa-
68,ἡμέραν,ἡμέρα,n-s---fa-
69,ὅλην,ὅλοξ,a-s---fa-
70,πανταχοῦ,πανταχοῦ,d--------
71,προσκαθίζων,προσκαθίζω,v-sppamn-
72,.,punc1,u--------
73,ἔξεστιν,ἔξεστι,v3spia---
74,[0],,
