@id,@form,@lemma,@postag
1,μετὰ,μετά,r--------
2,γὰρ,γάρ,d--------
3,τοὺς,ὁ,l-p---ma-
4,πολιτικοὺς,πολιτικός,a-p---ma-
5,ᾖα,εἶμι,v1siia---
6,ἐπὶ,ἐπί,r--------
7,τοὺς,ὁ,l-p---ma-
8,ποιητὰς,ποιητής,n-p---ma-
9,τούς,ὁ,l-p---ma-
10,τε,τε,d--------
11,τῶν,ὁ,l-p---fg-
12,τραγῳδιῶν,τραγῳδία,n-p---fg-
13,καὶ,καί,c--------
14,τοὺς,ὁ,l-p---ma-
15,τῶν,ὁ,l-p---mg-
16,διθυράμβων,διθύραμβος,n-p---mg-
17,καὶ,καί,c--------
18,τοὺς,ὁ,l-p---ma-
19,ἄλλους,ἄλλος,p-p---ma-
20,",",punc1,u--------
21,ὡς,ὡς,d--------
22,ἐνταῦθα,ἐνταῦθα,d--------
23,ἐπʼ,ἐπί,r--------
24,αὐτοφώρῳ,αὐτόφωρος,a-s---nd-
25,καταληψόμενος,καταλαμβάνω,v-sfpmmn-
26,ἐμαυτὸν,ἐμαυτοῦ,p-s---ma-
27,ἀμαθέστερον,ἀμαθής,a-s---mac
28,ἐκείνων,ἐκεῖνος,p-p---mg-
29,ὄντα,εἰμί,v-sppama-
30,.,punc1,u--------
