@id,@form,@lemma,@postag
1,οὐ,οὐ,d-------_
2,γάρ,γάρ,d--------
3,ἐσθʼ,ἐιμί,v3spia---
4,αὕτη,οὗτος,a-s---fn_
5,ἡ,ὁ,l-s---fn-
6,ἀπαλλαγὴ,ἀπαλλαγή,n-s---fn-
7,οὔ,οὐ,d--------
8,-τε,τε,d--------
9,πάνυ,πάνυ,d--------
10,δυνατὴ,δυνατός,a-s---fn-
11,οὔ,οὐ,d--------
12,-τε,τε,c--------
13,καλή,καλός,a-s---fn-
14,",",punc1,u--------
15,ἀλλʼ,ἀλλά,c--------
16,ἐκείνη,ἐκεῖνος,p-s---fn-
17,καὶ,καί,d--------
18,καλλίστη,καλός,a-s---fn-
19,καὶ,καί,c--------
20,ῥᾴστη,ῥᾴδιος,a-s---fn-
21,",",punc1,u--------
22,μὴ,μή,d--------
23,τοὺς,ὁ,l-p---ma-
24,ἄλλους,ἄλλος,p-p---ma-
25,κολούειν,κολούω,v--pna---
26,ἀλλʼ,ἀλλά,c--------
27,ἑαυτὸν,ἑαυτοῦ,p-s---ma-
28,παρασκευάζειν,παρασκευάζω,v--pna---
29,ὅπως,ὅπως,c--------
30,ἔσται,εἰμί,v3sfim---
31,ὡς,ὡς,d--------
32,βέλτιστος,βέλτιστος,a-s---mn-
33,.,punc1,u--------
34,ἐστιν,εἰμί,v3spia---
