@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,οὐχ,οὐ,d--------
3,ὡς,ὡς,d--------
4,ἀτιμάζων,ἀτιμάζω,v-sppamn-
5,λέγω,λέγω3,v1spia---
6,τὴν,ὁ,l-s---fa-
7,τοιαύτην,τοιοῦτος,a-s---fa_
8,ἐπιστήμην,ἐπιστήμη,n-s---fa-
9,",",punc1,u--------
10,εἴ,εἰ,c--------
11,τις,τις,p-s---mn-
12,περὶ,περί,r--------
13,τῶν,ὁ,l-p---ng-
14,τοιούτων,τοιοῦτος,p-p---ng-
15,σοφός,σοφός,a-s---mn-
16,ἐστιν,εἰμί,v3spia---
17,—,—,u--------
18,μή,μή,d--------
19,πως,πως,d--------
20,ἐγὼ,ἐγώ,p1s---mn-
21,ὑπὸ,ὑπό,r--------
22,Μελήτου,Μέλητος,n-s---mg-
23,τοσαύτας,τοσοῦτος,a-p---fa_
24,δίκας,δίκη,n-p---fa-
25,φεύγοιμι,φεύγω,v1spoa---
26,—,—,u--------
27,ἀλλὰ,ἀλλά,d--------
28,γὰρ,γάρ,d--------
29,ἐμοὶ,ἐγώ,p1s---md-
30,τούτων,οὗτος,p-p---ng-
31,",",punc1,u--------
32,ὦ,ὦ,i--------
33,ἄνδρες,ἀνήρ,n-p---mv-
34,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-
35,",",punc1,u--------
36,οὐδὲν,οὐδείς,p-s---nn-
37,μέτεστιν,μέτειμι1,v3spia---
38,.,punc1,u--------
