@id,@form,@lemma,@postag
1,τοιοῦτόν,τοιοῦτος,a-s---na_
2,τί,τις,a-s---na_
3,μοι,ἐγώ,p1s---md-
4,ἐφάνησαν,φαίνω,v3paip---
5,πάθος,πάθος,n-s---na-
6,καὶ,καί,d--------
7,οἱ,ὁ,l-p---mn-
8,ποιηταὶ,ποιητής,n-p---mn-
9,πεπονθότες,πάσχω,v-prpamn-
10,",",punc1,u--------
11,καὶ,καί,c--------
12,ἅμα,ἅμα,d--------
13,ᾐσθόμην,αἰσθάνομαι,v1saim---
14,αὐτῶν,αὐτός,p-p---mg-
15,διὰ,διά,r--------
16,τὴν,ὁ,l-s---fa-
17,ποίησιν,ποίησις,n-s---fa-
18,οἰομένων,οἴομαι,v-pppemg-
19,καὶ,καί,c--------
20,τ-,ὁ,l-s---na-
21,ἆλλα,ἄλλος,p-p---na-
22,σοφωτάτων,σοφός,a-p---mgs
23,εἶναι,εἰμί,v--pna---
24,ἀνθρώπων,ἄνθρωπος,n-p---mg-
25,ἃ,ὅς,p-p---nn-
26,οὐκ,οὐ,d--------
27,ἦσαν,εἰμί,v3piia---
28,.,punc1,u--------
