@id,@form,@lemma,@postag
1,ἐκ,ἐκ,r--------
2,τούτων,οὗτος,p-p---ng-
3,καὶ,καί,d--------
4,Μέλητός,Μέλητος,n-s---mn-
5,μοι,ἐγώ,p1s---md-
6,ἐπέθετο,ἐπιτίθημι,v3saim---
7,καὶ,καί,d--------
8,Ἄνυτος,Ἄνυτος,n-s---mn-
9,καὶ,καί,c--------
10,Λύκων,Λύκων,n-s---mn-
11,",",punc1,u--------
12,Μέλητος,Μέλητος,n-s---mn-
13,μὲν,μέν,d--------
14,ὑπὲρ,ὑπέρ,r--------
15,τῶν,ὁ,l-p---mg-
16,ποιητῶν,ποιητής,n-p---mg-
17,ἀχθόμενος,ἄχθομαι,v-sppemn-
18,",",punc1,u--------
19,Ἄνυτος,Ἄνυτος,n-s---mn-
20,δὲ,δέ,d--------
21,ὑπὲρ,ὑπέρ,r--------
22,τῶν,ὁ,l-p---mg-
23,δημιουργῶν,δημιουργός,n-p---mg-
24,καὶ,καί,c--------
25,τῶν,ὁ,l-p---mg-
26,πολιτικῶν,πολιτικός,a-p---mg-
27,",",punc1,u--------
28,Λύκων,Λύκος,n-p---mg-
29,δὲ,δέ,c--------
30,ὑπὲρ,ὑπέρ,r--------
31,τῶν,ὁ,l-p---mg-
32,ῥητόρων,ῥήτωρ,n-p---mg-
33,·,punc1,u--------
34,ἐπέθετο,ἐπιτίθημι,v3saim---
35,ἐπέθετο,ἐπιτίθημι,v3saim---
36,ἐπέθετο,ἐπιτίθημι,v3saim---
37,ἀχθόμενος,ἄχθομαι,v-sppemn-
38,ἀχθόμενος,ἄχθομαι,v-sppemn-
