@id,@form,@lemma,@postag
1,ἐάν,ἐάν,c--------
2,-τε,τε,d--------
3,γὰρ,γάρ,d--------
4,λέγω,λέγω3,v1spia---
5,ὅτι,ὅτι2,c--------
6,τῷ,ὁ,l-s---md-
7,θεῷ,θεός,n-s---md-
8,ἀπειθεῖν,ἀπειθέω,v--pna---
9,τοῦτʼ,οὗτος,p-s---nn-
10,ἐστὶν,εἰμί,v3spia---
11,καὶ,καί,c--------
12,διὰ,διά,r--------
13,τοῦτʼ,οὗτος,p-s---na-
14,ἀδύνατον,ἀδύνατος,a-s---nn-
15,ἡσυχίαν,ἡσυχία,n-s---fa-
16,ἄγειν,ἄγω,v--pna---
17,",",punc1,u--------
18,οὐ,οὐ,d-------_
19,πείσεσθέ,πείθω,v2pfim---
20,μοι,ἐγώ,p1s---md-
21,ὡς,ὡς,d--------
22,εἰρωνευομένῳ,εἰρωνεύομαι,v-sppemd-
23,·,punc1,u--------
24,ἐστὶν,εἰμί,v3spia---
