@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,μὲν,μέν,d--------
3,μὴ,μή,d--------
4,ἀγανακτεῖν,ἀγανακτέω,v--pna---
5,",",punc1,u--------
6,ὦ,ὦ,i--------
7,ἄνδρες,ἀνήρ,n-p---mv-
8,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-
9,",",punc1,u--------
10,ἐπὶ,ἐπί,r--------
11,τούτῳ,οὗτος,p-s---nd-
12,τῷ,ὁ,l-s---nd-
13,γεγονότι,γίγνομαι,v-srpand-
14,",",punc1,u--------
15,ὅτι,ὅτι2,c--------
16,μου,ἐγώ,p1s---mg-
17,κατεψηφίσασθε,καταψηφίζομαι,v2paim---
18,",",punc1,u--------
19,ἄλλα,ἄλλος,p-p---nn-
20,τέ,τε,d--------
21,μοι,ἐγώ,p1s---md-
22,πολλὰ,πολύς,a-p---nn-
23,συμβάλλεται,συμβάλλω,v3spie---
24,",",punc1,u--------
25,καὶ,καί,c--------
26,οὐκ,οὐ,d--------
27,ἀνέλπιστόν,ἀνέλπιστος,a-s---nn-
28,μοι,ἐγώ,p1s---md-
29,γέγονεν,γίγνομαι,v3sria---
30,τὸ,ὁ,l-s---nn-
31,γεγονὸς,γίγνομαι,v-srpann-
32,τοῦτο,οὗτος,p-s---nn-
33,",",punc1,u--------
34,ἀλλὰ,ἀλλά,c--------
35,πολὺ,πολύς,a-s---na-
36,μᾶλλον,μᾶλλον,d--------
37,θαυμάζω,θαυμάζω,v1spia---
38,ἑκατέρων,ἑκάτερος,a-p---fg-
39,τῶν,ὁ,l-p---fg-
40,ψήφων,ψῆφος,n-p---fg-
41,τὸν,ὁ,l-s---ma-
42,γεγονότα,γίγνομαι,v-srpama-
43,ἀριθμόν,ἀριθμός,n-s---ma-
44,.,punc1,u--------
