@id,@form,@lemma,@postag
1,εὖ,εὖ,d--------
2,γὰρ,γάρ,d--------
3,ἴστε,οἶδα,v2prma---
4,",",punc1,u--------
5,ἐάν,ἐάν,c--------
6,με,ἐγώ,p1s---ma-
7,ἀποκτείνητε,ἀποκτείνω,v2pasa---
8,τοιοῦτον,τοιοῦτος,a-s---ma_
9,ὄντα,εἰμί,v-sppama-
10,οἷον,οἷος,a-s---ma-
11,ἐγὼ,ἐγώ,p1s---mn-
12,λέγω,λέγω3,v1spia---
13,",",punc1,u--------
14,οὐκ,οὐ,d--------
15,ἐμὲ,ἐγώ,p1s---ma-
16,μείζω,μέγας,a-p---nac
17,βλάψετε,βλάπτω,v2pfia---
18,ἢ,ἢ,c--------
19,ὑμᾶς,σύ,p-p---ma-
20,αὐτούς,αὐτός,a-p---ma_
21,·,punc1,u--------
22,εἶναι,εἰμί,v--pna---
23,βλάψετε,βλάπτω,v2pfia---
