@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,νὴ,νή,r--------
3,τὸν,ὁ,l-s---ma-
4,κύνα,κύων,n-s---ma-
5,",",punc1,u--------
6,ὦ,ὦ,i--------
7,ἄνδρες,ἀνήρ,n-p---mv-
8,Ἀθηναῖοι,Ἀθηναῖος,n-p---mv-
9,—,—,u--------
10,δεῖ,δεῖ,v3siia---
11,γὰρ,γάρ,d--------
12,πρὸς,πρός,r--------
13,ὑμᾶς,σύ,p2p----a-
14,τ-,ὁ,l-p---na-
15,ἀληθῆ,ἀληθής,a-p---na-
16,λέγειν,λέγω3,v--pna---
17,—,—,u--------
18,ἦ,ἦ,d--------
19,μὴν,μήν,d--------
20,ἐγὼ,ἐγώ,p1s---mn-
21,ἔπαθόν,πάσχω,v1saia---
22,τι,τις,p-s---na-
23,τοιοῦτον,τοιοῦτος,a-s---na_
24,·,punc1,u--------
