@id,@form,@lemma,@postag
1,οἵουσπερ,οἷος,a-p---ma-
2,ἐγὼ,ἐγώ,p1s---mn-
3,πολλάκις,πολλάκις,d--------
4,ἑώρακά,ὁράω,v1sria---
5,τινας,τις,p-p---ma-
6,ὅταν,ὅταν,c--------
7,κρίνωνται,κρίνω,v3pasm---
8,",",punc1,u--------
9,δοκοῦντας,δοκέω,v-pppama-
10,μέν,μέν,d--------
11,τι,τις,p-s---na-
12,εἶναι,εἰμί,v--pna---
13,",",punc1,u--------
14,θαυμάσια,θαυμάσιος,a-p---na-
15,δὲ,δέ,c--------
16,ἐργαζομένους,ἐργάζομαι,v-pppema-
17,",",punc1,u--------
18,ὡς,ὡς,d--------
19,δεινόν,δεινός,a-s---na-
20,τι,τις,p-s---na-
21,οἰομένους,οἴομαι,v-pppema-
22,πείσεσθαι,πάσχω,v--fnm---
23,εἰ,εἰ,c--------
24,ἀποθανοῦνται,ἀποθνήσκω,v3pfim---
25,",",punc1,u--------
26,ὥσπερ,ὥσπερ,d--------
27,ἀθανάτων,ἀθάνατος,a-p---mg-
28,ἐσομένων,εἰμί,v-pfpmmg-
29,ἂν,ἐάν,c--------
30,ὑμεῖς,σύ,p-p---mn-
31,αὐτοὺς,αὐτός,p-p---ma-
32,μὴ,μή,d--------
33,ἀποκτείνητε,ἀποκτείνω,v2pasa---
34,·,punc1,u--------
