@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,φαίνεται,φαίνω,v3spie---
3,τοῦτον,οὗτος,a-s---ma_
4,λέγειν,λέγω3,v--pna---
5,τὸν,ὁ,l-s---ma-
6,Σωκράτη,Σωκράτης,n-s---ma-
7,",",punc1,u--------
8,προσκεχρῆσθαι,πρόσ-χράω2,v--rne---
9,δὲ,δέ,c--------
10,τῷ,ὁ,l-s---nd-
11,ἐμῷ,ἐμός,a-s---nd-
12,ὀνόματι,ὄνομα,n-s---nd-
13,",",punc1,u--------
14,ἐμὲ,ἐγώ,p1s---ma-
15,παράδειγμα,παράδειγμα,n-s---na-
16,ποιούμενος,ποιέω,v-sppemn-
17,",",punc1,u--------
18,ὥσπερ,ὥσπερ,d--------
19,ἂν,ἄν1,d--------
20,εἰ,εἰ,c--------
21,εἴποι,εἶπον,v3saoa---
22,ὅτι,ὅτι2,c--------
23,οὗτος,οὗτος,p-s---mn-
24,ὑμῶν,σύ,p-p---mg-
25,",",punc1,u--------
26,ὦ,ὦ,i--------
27,ἄνθρωποι,ἄνθρωπος,n-p---mv-
28,",",punc1,u--------
29,σοφώτατός,σοφός,a-s---mns
30,ἐστιν,εἰμί,v3spia---
31,",",punc1,u--------
32,ὅστις,ὅστις,p-s---mn-
33,ὥσπερ,ὥσπερ,c--------
34,Σωκράτης,Σωκράτης,n-s---mn-
35,ἔγνωκεν,γιγνώσκω,v3sria---
36,ὅτι,ὅτι2,c--------
37,οὐδενὸς,οὐδείς,p-s---ng-
38,ἄξιός,ἄξιος,a-s---mn-
39,ἐστι,εἰμί,v3spia---
40,τῇ,ὁ,l-s---fd-
41,ἀληθείᾳ,ἀλήθεια,n-s---fd-
42,πρὸς,πρός,r--------
43,σοφίαν,σοφία,n-s---fa-
44,.,punc1,u--------
45,ἔγνωκεν,γιγνώσκω,v3sria---
