@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,μὲν,μέν,d--------
3,μάλιστα,μάλιστα,d--------
4,εὐδοκιμοῦντες,εὐδοκιμέω,v-pppamn-
5,ἔδοξάν,δοκέω,v3paia---
6,μοι,ἐγώ,p1s---md-
7,ὀλίγου,ὀλίγος,a-s---ng-
8,δεῖν,δέω1,v--pna---
9,τοῦ,ὁ,l-s---ng-
10,πλείστου,πλεῖστος,a-s---ng-
11,ἐνδεεῖς,ἐνδεής,a-p---mn-
12,εἶναι,εἰμί,v--pna---
13,ζητοῦντι,ζητέω,v-sppamd-
14,κατὰ,κατά,r--------
15,τὸν,ὁ,l-s---ma-
16,θεόν,θεός,n-s---ma-
17,",",punc1,u--------
18,ἄλλοι,ἄλλος,p-p---mn-
19,δὲ,δέ,c--------
20,δοκοῦντες,δοκέω,v-pppamn-
21,φαυλότεροι,φαῦλος,a-p---mnc
22,ἐπιεικέστεροι,ἐπιεικής,a-p---mnc
23,εἶναι,εἰμί,v--pna---
24,ἄνδρες,ἀνήρ,n-p---mv-
25,πρὸς,πρός,r--------
26,τὸ,ὁ,l-s---na-
27,φρονίμως,φρόνιμος,a--------
28,ἔχειν,ἔχω,v--pna---
29,.,punc1,u--------
30,ἔδοξάν,δοκέω,v3paia---
