@id,@form,@lemma,@postag
1,ὅδε,ὅδε,a-s---mn_
2,δὲ,δέ,d--------
3,Ἀδείμαντος,Ἀδείμαντος,n-s---mn-
4,",",punc1,u--------
5,ὁ,ὁ,l-s---mn-
6,Ἀρίστωνος,Ἀρίστων,n-s---mg-
7,",",punc1,u--------
8,οὗ,ὅς,p-s---mg-
9,ἀδελφὸς,ἀδελφός,n-s---mn-
10,οὑτοσὶ,οὗτος,a-s---mn_
11,Πλάτων,Πλάτων,n-s---mn-
12,",",punc1,u--------
13,καὶ,καί,c--------
14,Αἰαντόδωρος,Αἰαντόδωρος,n-s---mn-
15,",",punc1,u--------
16,οὗ,ὅς,p-s---mg-
17,Ἀπολλόδωρος,Ἀπολλόδωρος,n-s---mn-
18,ὅδε,ὅδε,a-s---mn_
19,ἀδελφός,ἀδελφός,n-s---mn-
20,.,punc1,u--------
21,πάρεισιν,πάρειμι1,v3ppia---
22,ἐστιν,εἰμί,v3spia---
23,ἐστιν,εἰμί,v3spia---
