@id;@form;@lemma;@postag;@relation
1;γένοιτο;γίγνομαι;v3saom---;PRED
2;γὰρ;γάρ;d--------;AuxY
3;ἄν;ἄν;d--------;AuxY
4;τι;τις;p-s---nn-;SBJ
5;καινότερον;καινός;a-s---nnc;PNOM
6;ἢ;ἤ;c--------;AuxC
7;Μακεδὼν;Μακεδών;n-s---mn-;ATR
8;ἀνὴρ;ἀνήρ;n-s---mn-;SBJ
9;Ἀθηναίους;Ἀθήναιος;n-p---ma-;OBJ
10;καταπολεμῶν;καταπολεμέω;v-sppamn-;PNOM_CO
11;καὶ;καί;c--------;COORD
12;τὰ;ὁ;l-p---na-;OBJ
13;τῶν;ὁ;l-p---mg-;ATR
14;Ἑλλήνων;Ἕλλην;n-p---mg-;ATR
15;διοικῶν;διοικέω;v-sppamn-;PNOM_CO
16;";";punc;u--------;AuxK
