@id;@form;@lemma;@postag;@relation
1;τοσαύτην;τοσοῦτος;p-s---fa-;OBJ
2;μέν;μέν;d--------;AuxY
3;,;punc;u--------;AuxX
4;ὦ;ὦ;i--------;AuxZ
5;ἄνδρες;ἀνήρ;n-p---mv-;ExD
6;Ἀθηναῖοι;Ἀθηναῖος;n-p---mv-;ATR
7;,;punc;u--------;AuxX
8;διὰ;διά;r--------;AuxP
9;ταῦτα;οὗτος;p-p---na-;ADV_AP
10;,;punc;u--------;APOS
11;ὅτι;ὅτι;c--------;AuxC
12;οὐκ;οὐ;d--------;AuxZ
13;ἔνι;ἔνειμι;r--------;AuxP
14;νῦν;νῦν;d--------;ADV
15;ἡμῖν;ἐγώ;p1p---md-;PNOM
16;πορίσασθαι;πορίζω;v--anm---;SBJ
17;δύναμιν;δύναμις;n-s---fa-;OBJ
18;τὴν;ὁ;l-s---fa-;ATR
19;ἐκείνῳ;ἐκεῖνος;p-s---md-;OBJ
20;παραταξομένην;παρατάσσω;v-sfpmfa-;ADV
21;,;punc;u--------;AuxX
22;ἀλλὰ;ἀλλά;c--------;COORD
23;λῃστεύειν;λῃστεύω;v--pna---;SBJ_CO
24;ἀνάγκη;ἀνάγκη;n-s---fn-;PNOM
25;καὶ;καί;c--------;COORD
26;τούτῳ;οὗτος;a-s---md-;ATR
27;τῷ;ὁ;l-s---md-;ATR
28;τρόπῳ;τρόπος;n-s---md-;ADV
29;τοῦ;ὁ;l-s---mg-;ATR
30;πολέμου;πόλεμος;n-s---mg-;OBJ
31;χρῆσθαι;χράω;v--pne---;SBJ_CO
32;τὴν;ὁ;l-s---fa-;ATR
33;πρώτην;πρῶτος;a-s---fas;ADV
34;·;punc;u--------;AuxK
35;ἐστιν;εἰμί;v3spia---;ADV_AP_CO
36;ἐστιν;εἰμί;v3spia---;ADV_AP_CO
