@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;παρακύψαντʼ;παρακύπτω;v-papann-;ADV
3;ἐπὶ;ἐπί;r--------;AuxP
4;τὸν;ὁ;l-s---ma-;ATR
5;τῆς;ὁ;l-s---fg-;ATR
6;πόλεως;πόλις;n-s---fg-;ATR
7;πόλεμον;πόλεμος;n-s---ma-;ADV
8;,;punc;u--------;AuxX
9;πρὸς;πρός;r--------;AuxP
10;Ἀρτάβαζον;Ἀρτάβαζος;n-s---ma-;ADV_CO
11;καὶ;καί;c--------;COORD
12;πανταχοῖ;πανταχοῖ;d--------;ADV_CO
13;μᾶλλον;μάλα;d-------c;ADV
14;οἴχεται;οἴχομαι;v3spie---;PRED_CO
15;πλέοντα;πλέω;v-pppann-;ADV
16;,;punc;u--------;AuxX
17;ὁ;ὁ;l-s---mn-;ATR
18;δὲ;δέ;c--------;COORD
19;στρατηγὸς;στρατηγός;n-s---mn-;SBJ
20;ἀκολουθεῖ;ἀκολουθέω;v3spia---;PRED_CO
21;,;punc;u--------;AuxX
22;εἰκότως;ἐοικότως;d--------;ADV
23;·;punc;u--------;AuxK
