@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;οὐ;οὐ;d--------;AuxZ
3;τὸν;ὁ;l-s---ma-;ATR
4;ἄνδρα;ἀνήρ;n-s---ma-;OBJ
5;μεμφόμενος;μέμφομαι;v-sppemn-;ADV
6;ταῦτα;οὗτος;p-p---na-;OBJ
7;λέγω;λέγω;v1spia---;PRED_CO
8;,;punc;u--------;AuxX
9;ἀλλʼ;ἀλλά;c--------;COORD
10;ὑφʼ;ὑπό;r--------;AuxP
11;ὑμῶν;σύ;p2p---mg-;OBJ
12;ἔδει;δέω;v3siia---;PRED_CO
13;κεχειροτονημένον;χειροτονέω;v-srpema-;PNOM
14;εἶναι;εἰμί;v--pna---;SBJ
15;τοῦτον;οὗτος;p-s---ma-;SBJ
16;,;punc;u--------;AuxX
17;ὅστις;ὅστις;p-s---mn-;SBJ
18;ἂν;ἄν;d--------;AuxY
19;ᾖ;εἰμί;v3spsa---;ATR
20;.;punc;u--------;AuxK
