@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;τοίνυν;τοίνυν;d--------;AuxY
3;ὑπέρογκον;ὑπέρογκος;a-s---fa-;PNOM_CO
4;αὐτήν;αὐτός;p-s---fa-;SBJ
5;(;punc;u--------;AuxG
6;οὐ;οὐ;d--------;AuxZ
7;γὰρ;γάρ;d--------;AuxY
8;ἔστι;εἰμί;v3spia---;PRED
9;μισθὸς;μισθός;n-s---mn-;SBJ_CO
10;οὐ;οὐ;d--------;AuxZ
11;-δὲ;δέ;c--------;COORD
12;τροφή;τροφή;n-s---fn-;SBJ_CO
13;);punc;u--------;AuxG
14;,;punc;u--------;AuxX
15;οὐ;οὐ;d--------;AuxZ
16;-δὲ;δέ;c--------;COORD
17;παντελῶς;παντελής;d--------;ADV
18;ταπεινὴν;ταπεινός;a-s---fa-;PNOM_CO
19;εἶναι;εἰμί;v--pna---;SBJ
20;δεῖ;δέω;v3spia---;PRED
21;.;punc;u--------;AuxK
