@id;@form;@lemma;@postag;@relation
1;ὅποι;ὅποι;d--------;ADV
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;ἄν;ἄν;d--------;AuxY
5;,;punc;u--------;AuxX
6;οἶμαι;οἴομαι;v1spie---;AuxY
7;,;punc;u--------;AuxX
8;μέρος;μέρος;n-s---nn-;SBJ
9;τι;τις;a-s---nn-;ATR
10;τῆς;ὁ;l-s---fg-;ATR
11;πόλεως;πόλις;n-s---fg-;ATR
12;συναποσταλῇ;συναποστέλλω;v3sasp---;ADV_CO
13;,;punc;u--------;AuxX
14;κ-;καί;c--------;COORD
15;ἂν;ἐάν;c--------;AuxY
16;μὴ;μή;d--------;AuxZ
17;πᾶσα;πᾶς;a-s---fn-;SBJ
18;,;punc;u--------;AuxX
19;καὶ;καί;d--------;AuxY
20;τὸ;ὁ;l-s---na-;ATR
21;τῶν;ὁ;l-p---mg-;ATR
22;θεῶν;θέος;n-p---mg-;ATR_CO
23;εὐμενὲς;εὐμενής;a-s---na-;SBJ
24;καὶ;καί;c--------;COORD
25;τὸ;ὁ;l-s---nn-;ATR
26;τῆς;ὁ;l-s---fg-;ATR
27;τύχης;τύχη;n-s---fg-;ATR_CO
28;συναγωνίζεται;συναγωνίζομαι;v3spie---;PRED
29;·;punc;u--------;AuxK
