@id;@form;@lemma;@postag;@relation
1;μὴ;μή;d--------;AuxZ
2;γὰρ;γάρ;d--------;AuxY
3;ὡς;ὡς;c--------;AuxC
4;θεῷ;θεός;n-s---md-;ADV
5;νομίζετʼ;νομίζω;v3spia---;PRED_CO
6;ἐκείνῳ;ἐκεῖνος;p-s---md-;ADV
7;τὰ;ὁ;l-p---na-;ATR
8;παρόντα;πάρειμι;v-pppana-;ATR
9;πεπηγέναι;πήγνυμι;v--rna---;OBJ
10;πράγματʼ;πρᾶγμα;n-p---na-;SBJ
11;ἀθάνατα;ἀθάνατος;a-p---na-;ATV
12;,;punc;u--------;AuxX
13;ἀλλὰ;ἀλλά;c--------;COORD
14;καὶ;καί;d--------;AuxY
15;μισεῖ;μισέω;v3spia---;PRED_CO
16;τις;τις;p-s---cn-;SBJ
17;ἐκεῖνον;ἐκεῖνος;p-s---ma-;OBJ
18;καὶ;καί;d--------;AuxY
19;δέδιεν;δείδω;v3sria---;PRED_CO
20;,;punc;u--------;AuxX
21;ὦ;ὦ;i--------;AuxZ
22;ἄνδρες;ἀνήρ;n-p---mv-;ExD
23;Ἀθηναῖοι;Ἀθηναῖος;n-p---mv-;ATR
24;,;punc;u--------;AuxX
25;καὶ;καί;c--------;COORD
26;φθονεῖ;φθονέω;v3spia---;PRED_CO
27;,;punc;u--------;AuxX
28;καὶ;καί;d--------;AuxZ
29;τῶν;ὁ;l-p---mg-;ATR
30;πάνυ;πάνυ;d--------;ADV
31;νῦν;νῦν;d--------;ADV
32;δοκούντων;δοκέω;v-pppamg-;ATR
33;οἰκείως;οἰκεῖος;d--------;ADV
34;ἔχειν;ἔχω;v--pna---;OBJ
35;·;punc;u--------;AuxK
36;πεπηγέναι;πήγνυμι;v--rna---;ADV
37;παρόντα;πάρειμι;v-pppana-;SBJ
