@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;γὰρ;γάρ;d--------;AuxY
3;ἔχων;ἔχω;v-sppamn-;ADV
4;ἃ;ὅς;p-p---na-;OBJ
5;κατέστραπται;καταστρέφω;v3srie---;OBJ_CO
6;καὶ;καί;c--------;COORD
7;προείληφεν;προλαμβάνω;v3sria---;OBJ_CO
8;ἡσυχίαν;ἡσυχία;n-s---fa-;OBJ
9;ἔχειν;ἔχω;v--pna---;OBJ
10;ἤθελε;ἐθέλω;v3siia---;ADV_CO
11;καὶ;καί;c--------;COORD
12;μηδὲν;μηδείς;p-s---na-;OBJ
13;ἔπραττεν;πράσσω;v3siia---;ADV_CO
14;ἔτι;ἔτι;d--------;ADV
15;,;punc;u--------;AuxX
16;ἀποχρῆν;ἀποχράω;v--pna---;SBJ
17;ἐνίοις;ἔνιοι;a-p---md-;OBJ
18;ὑμῶν;σύ;p2p---mg-;ATR
19;ἄν;ἄν;d--------;AuxY
20;μοι;ἐγώ;p1s---md-;OBJ
21;δοκεῖ;δοκέω;v3spia---;PRED
22;,;punc;u--------;AuxX
23;ἐξ;ἐκ;r--------;AuxP
24;ὧν;ὅς;p-p---ng-;ADV
25;αἰσχύνην;αἰσχύνη;n-s---fa-;OBJ_CO
26;καὶ;καί;d--------;AuxY
27;ἀνανδρίαν;ἀνανδρία;n-s---fa-;OBJ_CO
28;καὶ;καί;c--------;COORD
29;πάντα;πᾶς;a-p---na-;ATR
30;τὰ;ὁ;l-p---na-;ATR
31;αἴσχιστʼ;αἰσχρός;a-p---nas;OBJ_CO
32;ὠφληκότες;ὀφλισκάνω;v-prpamn-;ADV
33;ἂν;ἄν;d--------;AuxY
34;ἦμεν;εἰμί;v1piia---;SBJ
35;δημοσίᾳ;δημόσιος;d--------;ADV
36;·;punc;u--------;AuxK
