@id;@form;@lemma;@postag;@relation
1;ἐν;ἐν;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;τοῖς;ὁ;l-p---nd-;ADV_CO
4;περὶ;περί;r--------;AuxP
5;τοῦ;ὁ;l-s---mg-;ATR
6;πολέμου;πόλεμος;n-s---mg-;ATR
7;καὶ;καί;c--------;COORD
8;τῇ;ὁ;l-s---fd-;ATR
9;τούτου;οὗτος;p-s---mg-;ATR
10;παρασκευῇ;παρασκευή;n-s---fd-;ADV_CO
11;ἄτακτα;ἄτακτος;a-p---nn-;PNOM_CO
12;,;punc;u--------;AuxX
13;ἀδιόρθωτα;ἀδιόρθωτος;a-p---nn-;PNOM_CO
14;,;punc;u--------;COORD
15;ἀόρισθʼ;ἀόριστος;a-p---nn-;PNOM_CO
16;ἅπαντα;ἅπας;a-p---nn-;SBJ
17;.;punc;u--------;AuxK
