@id;@form;@lemma;@postag;@relation
1;ἂν;ἐάν;c--------;AuxC
2;ταῦτʼ;οὗτος;a-p---na-;ATR
3;,;punc;u--------;AuxX
4;ὦ;ὦ;i--------;AuxZ
5;ἄνδρες;ἀνήρ;n-p---mv-;ExD
6;Ἀθηναῖοι;Ἀθηναῖος;a-p---mv-;ATR
7;,;punc;u--------;AuxX
8;πορίσητε;πορίζω;v2pasa---;ADV_CO
9;,;punc;u--------;AuxX
10;τὰ;ὁ;l-p---na-;ATR
11;χρήματα;χρῆμα;n-p---na-;OBJ
12;πρῶτον;πρῶτος;a-s---nas;ADV
13;ἃ;ὅς;p-p---na-;OBJ
14;λέγω;λέγω;v1spia---;ATR
15;,;punc;u--------;AuxX
16;εἶτα;εἶτα;d--------;AuxZ
17;καὶ;καί;c--------;COORD
18;τ-;ὁ;l-p---na-;ATR
19;ἄλλα;ἄλλος;p-p---na-;OBJ_AP
20;παρασκευάσαντες;παρασκευάζω;v-papamn-;ADV
21;,;punc;u--------;AuxX
22;τοὺς;ὁ;l-p---ma-;ATR
23;στρατιώτας;στρατιώτης;n-p---ma-;OBJ_AP_CO
24;,;punc;u--------;AuxX
25;τὰς;ὁ;l-p---fa-;ATR
26;τριήρεις;τριήρης;n-p---fa-;OBJ_AP_CO
27;,;punc;u--------;COORD
28;τοὺς;ὁ;l-p---ma-;ATR
29;ἱππέας;ἱππεύς;n-p---ma-;OBJ_AP_CO
30;,;punc;u--------;AuxX
31;ἐντελῆ;ἐντελής;a-s---fa-;ATR
32;πᾶσαν;πᾶς;a-s---fa-;ATR
33;τὴν;ὁ;l-s---fa-;ATR
34;δύναμιν;δύναμις;n-s---fa-;OBJ
35;νόμῳ;νόμος;n-s---md-;ADV
36;κατακλείσητʼ;κατακλείω;v2pasa---;ADV_CO
37;ἐπὶ;ἐπί;r--------;AuxP
38;τῷ;ὁ;l-s---md-;ATR
39;πολέμῳ;πόλεμος;n-s---md-;ADV
40;μένειν;μένω;v--pna---;ADV
41;,;punc;u--------;AuxX
42;τῶν;ὁ;l-p---ng-;ATR
43;μὲν;μέν;d--------;AuxY
44;χρημάτων;χρῆμα;n-p---ng-;ATR
45;αὐτοὶ;αὐτός;p-p---mn-;AtvV
46;ταμίαι;ταμία;n-p---mn-;PNOM_CO
47;καὶ;καί;c--------;COORD
48;πορισταὶ;ποριστής;n-p---mn-;PNOM_CO
49;γιγνόμενοι;γίγνομαι;v-pppemn-;ADV_CO
50;,;punc;u--------;AuxX
51;τῶν;ὁ;l-p---fg-;ATR
52;δὲ;δέ;c--------;COORD
53;πράξεων;πρᾶξις;n-p---fg-;ATR
54;παρὰ;παρά;r--------;AuxP
55;τοῦ;ὁ;l-s---mg-;ATR
56;στρατηγοῦ;στρατηγός;n-s---mg-;ADV
57;τὸν;ὁ;l-s---ma-;ATR
58;λόγον;λόγος;n-s---ma-;OBJ
59;ζητοῦντες;ζητέω;v-pppamn-;ADV_CO
60;,;punc;u--------;AuxX
61;παύσεσθʼ;παύω;v2pfim---;PRED_CO
62;ἀεὶ;ἀεί;d--------;ADV
63;περὶ;περί;r--------;AuxP
64;τῶν;ὁ;l-p---ng-;ATR
65;αὐτῶν;αὐτός;p-p---ng-;ADV
66;βουλευόμενοι;βουλεύω;v-pppemn-;PNOM_CO
67;καὶ;καί;c--------;COORD
68;πλέον;πολύς;a-s---nac;ATR
69;οὐδὲν;οὐδείς;p-s---na-;OBJ
70;ποιοῦντες;ποιέω;v-pppamn-;PNOM_CO
71;,;punc;u--------;AuxX
72;καὶ;καί;c--------;COORD
73;ἔτι;ἔτι;d--------;ADV
74;πρὸς;πρός;r--------;AuxP
75;τούτῳ;οὗτος;p-s---nd-;ADV
76;πρῶτον;πρῶτος;a-s---nas;ADV
77;μέν;μέν;d--------;AuxY
78;,;punc;u--------;AuxX
79;ὦ;ὦ;i--------;AuxZ
80;ἄνδρες;ἀνήρ;n-p---mv-;ExD
81;Ἀθηναῖοι;Ἀθηναῖος;a-p---mv-;ATR
82;,;punc;u--------;AuxX
83;τὸν;ὁ;l-s---ma-;ATR
84;μέγιστον;μέγας;a-s---mas;OBJ
85;τῶν;ὁ;l-p---mg-;ATR
86;ἐκείνου;εκεῖνος;p-s---mg-;ATR
87;πόρων;πόρος;n-p---mg-;ATR
88;ἀφαιρήσεσθε;ἀφαιρέω;v2pfim---;PRED_CO
89;.;punc;u--------;AuxK
