@id;@form;@lemma;@postag;@relation
1;ἂν;ἐάν;c--------;AuxC
2;τοίνυν;τοίνυν;d--------;AuxY
3;,;punc;u--------;AuxX
4;ὦ;ὦ;i--------;AuxZ
5;ἄνδρες;ἀνήρ;n-p---mv-;ExD
6;Ἀθηναῖοι;Ἀθηναῖος;a-p---mv-;ATR
7;,;punc;u--------;AuxX
8;καὶ;καί;d--------;AuxY
9;ὑμεῖς;σύ;p2p----n-;SBJ
10;ἐπὶ;ἐπί;r--------;AuxP
11;τῆς;ὁ;l-s---fg-;ATR
12;τοιαύτης;τοιοῦτος;a-s---fg-;ATR
13;ἐθελήσητε;θέλω;v2pasa---;ADV_CO
14;γενέσθαι;γίγνομαι;v--anm---;OBJ
15;γνώμης;γνώμη;n-s---fg-;PNOM
16;νῦν;νῦν;d--------;ADV
17;,;punc;u--------;AuxX
18;ἐπειδήπερ;ἐπειδήπερ;c--------;AuxC
19;οὐ;οὐ;d--------;AuxZ
20;πρότερον;πρότερος;a-s---nac;ADV
21;,;punc;u--------;AuxX
22;καὶ;καί;c--------;COORD
23;ἕκαστος;ἕκαστος;a-s---mn-;SBJ
24;ὑμῶν;σύ;p2p---mg-;ATR
25;,;punc;u--------;AuxX
26;οὗ;ὅς;d--------;ADV
27;δεῖ;δέω;v3spia---;ADV_CO
28;καὶ;καί;c--------;COORD
29;δύναιτʼ;δύναμαι;v3spoe---;ADV_CO
30;ἂν;ἄν;d--------;AuxY
31;παρασχεῖν;παρέχω;v--ana---;SBJ
32;αὑτὸν;ἑαυτοῦ;p-s---ma-;OBJ
33;χρήσιμον;χρήσιμος;a-s---ma-;ATV
34;τῇ;ὁ;l-s---fd-;ATR
35;πόλει;πόλις;n-s---fd-;ADV
36;,;punc;u--------;AuxX
37;πᾶσαν;πᾶς;a-s---fa-;ATR
38;ἀφεὶς;ἀφίημι;v-sapamn-;ADV
39;τὴν;ὁ;l-s---fa-;ATR
40;εἰρωνείαν;εἰρωνεία;n-s---fa-;OBJ
41;ἕτοιμος;ἑτοῖμος;a-s---mn-;PNOM
42;πράττειν;πράσσω;v--pna---;ADV
43;ὑπάρξῃ;ὑπάρχω;v3sasa---;ADV_AP_CO
44;,;punc;u--------;APOS
45;ὁ;ὁ;l-s---mn-;ATR
46;μὲν;μέν;d--------;ADV
47;χρήματʼ;χρῆμα;n-p---na-;OBJ
48;ἔχων;ἔχω;v-sppamn-;SBJ
49;εἰσφέρειν;εἰσφέρω;v--pna---;ADV
50;,;punc;u--------;AuxX
51;ὁ;ὁ;l-s---mn-;SBJ
52;δʼ;δέ;c--------;COORD
53;ἐν;ἐν;r--------;AuxP
54;ἡλικίᾳ;ἡλικία;n-s---fd-;ATR
55;στρατεύεσθαι;στρατεύω;v--pne---;ADV
56;,;punc;u--------;AuxX
57;—;punc;u--------;AuxX
58;συνελόντι;συναιρέω;v-sapamd-;ADV
59;δʼ;δέ;c--------;COORD
60;ἁπλῶς;ἁπλόος;d--------;ADV
61;ἂν;ἐάν;c--------;AuxC
62;ὑμῶν;σύ;p2p---mg-;PNOM
63;αὐτῶν;αὐτός;a-p---mg-;ATR
64;ἐθελήσητε;θέλω;v2pasa---;ADV_CO
65;γενέσθαι;γίγνομαι;v--anm---;OBJ
66;,;punc;u--------;AuxX
67;καὶ;καί;c--------;COORD
68;παύσησθʼ;παύω;v2pasa---;ADV_CO
69;αὐτὸς;αὐτός;p-s---mn-;SBJ
70;μὲν;μέν;d--------;AuxY
71;οὐδὲν;οὐδείς;p-s---na-;OBJ
72;ἕκαστος;ἕκαστος;a-s---mn-;ATR
73;ποιήσειν;ποιέω;v--fna---;OBJ_CO
74;ἐλπίζων;ἐλπίζω;v-sppamn-;PNOM
75;,;punc;u--------;AuxX
76;τὸν;ὁ;l-s---ma-;ATR
77;δὲ;δέ;c--------;COORD
78;πλησίον;πλησίος;a-s---ma-;SBJ
79;πάνθʼ;πᾶς;a-p---na-;OBJ
80;ὑπὲρ;ὑπέρ;r--------;AuxP
81;αὐτοῦ;αὐτός;p-s---mg-;ADV
82;πράξειν;πράσσω;v--fna---;OBJ_CO
83;,;punc;u--------;AuxX
84;καὶ;καί;d--------;AuxY
85;τὰ;ὁ;l-p---na-;ATR
86;ὑμέτερʼ;ὑμέτερος;a-p---na-;OBJ
87;αὐτῶν;αὐτός;p-p---mg-;ATR
88;κομιεῖσθʼ;κομίζω;v2pfim---;PRED_CO
89;,;punc;u--------;AuxX
90;ἂν;ἄν;c--------;AuxC
91;θεὸς;θεός;n-s---mn-;SBJ
92;θέλῃ;θέλω;v3spsa---;ADV
93;,;punc;u--------;AuxX
94;καὶ;καί;d--------;AuxY
95;τὰ;ὁ;l-p---na-;ATR
96;κατερρᾳθυμημένα;καταρρᾳθυμέω;v-prpena-;OBJ
97;πάλιν;πάλιν;d--------;ADV
98;ἀναλήψεσθε;ἀναλαμβάνω;v2pfim---;PRED_CO
99;,;punc;u--------;AuxX
100;κ-;καί;c--------;COORD
101;ἀκεῖνον;ἐκεῖνος;p-s---ma-;OBJ
102;τιμωρήσεσθε;τιμωρέω;v2pfim---;PRED_CO
103;.;punc;u--------;AuxK
104;ὑπάρξῃ;ὑπάρχω;v3sasa---;ADV_AP_CO
105;ὑπάρξῃ;ὑπάρχω;v3sasa---;ADV_AP_CO
106;ἕτοιμος;ἑτοῖμος;a-s---mn-;PNOM
107;ἕτοιμος;ἑτοῖμος;a-s---mn-;PNOM
