@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;γὰρ;γάρ;d--------;AuxY
3;ἅττα;ὅστις;p-p---nn-;SBJ
4;ποτʼ;ποτε;d--------;ADV
5;ἔσται;εἰμί;v3sfim---;OBJ
6;δεῖ;δέω;v3spia---;PRED
7;σκοπεῖν;σκοπέω;v--pna---;SBJ_CO
8;,;punc;u--------;AuxX
9;ἀλλʼ;ἀλλά;c--------;COORD
10;ὅτι;ὅτι;c--------;AuxC
11;φαῦλα;φαῦλος;a-p---nn-;SBJ
12;,;punc;u--------;AuxX
13;ἂν;ἐάν;c--------;AuxC
14;μὴ;μή;d--------;AuxZ
15;προσέχητε;προσέχω;v2ppsa---;ADV_CO
16;τὸν;ὁ;l-s---ma-;ATR
17;νοῦν;νόος;n-s---ma-;OBJ
18;καὶ;καί;c--------;COORD
19;τὰ;ὁ;l-p---na-;ATR
20;προσήκοντα;προσήκω;v-pppana-;OBJ
21;ποιεῖν;ποιέω;v--pna---;OBJ
22;ἐθέλητε;ἐθέλω;v2ppsa---;ADV_CO
23;,;punc;u--------;AuxX
24;εὖ;εὖ;d--------;ADV
25;εἰδέναι;οἶδα;v--rna---;SBJ_CO
26;.;punc;u--------;AuxK
