,@id,@form,@lemma,@postag,@relation
0,1,πρῶτον,πρῶτος,a-s---na-,ADV
1,2,μὲν,μέν,d--------,AuxY
2,3,ὅταν,ὅταν,c--------,AuxC
3,4,παύσωνται,παύω,v3pasm---,ADV_CO
4,5,πίνοντες,πίνω,v-pppamn-,AtvV
5,6,καὶ,καί,c--------,COORD
6,7,μέλλωσι,μέλλω,v3ppsa---,ADV_CO
7,8,καθεύδειν,καθεύδω,v--pna---,OBJ
8,9,",",punc1,u--------,AuxX
9,10,εἰσάγουσι,εἰσάγω,v3ppia---,PRED_CO
10,11,παρ᾽,παρά,r--------,AuxP
11,12,αὐτοὺς,αὐτός,p-p---ma-,ADV
12,13,οἱ,ὁ,l-p---mn-,ATR
13,14,διάκονοι,διάκονος,n-p---mn-,SBJ
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,λύχνων,λύχνος,n-p---mg-,SBJ
16,17,ἔτι,ἔτι,d--------,ADV
17,18,καιομένων,καίω,v-pppemg-,ADV
18,19,ὁτὲ,ὁτὲ,d--------,AuxZ
19,20,μὲν,μέν,d--------,AuxY
20,21,ἑταίρας,ἑταίρα,n-p---fa-,OBJ_CO
21,22,",",punc1,u--------,AuxX
22,23,ὁτὲ,ὁτὲ,d--------,AuxZ
23,24,δὲ,δέ,d--------,AuxY
24,25,παῖδας,παῖς,n-p---ma-,OBJ_CO
25,26,πάνυ,πάνυ,d--------,ADV
26,27,καλούς,καλός,a-p---ma-,ATR
27,28,",",punc1,u--------,AuxX
28,29,ὁτὲ,ὁτὲ,d--------,AuxZ
29,30,δὲ,δέ,c--------,COORD
30,31,καὶ,καί,d--------,AuxZ
31,32,γυναῖκας,γυνή,n-p---fa-,OBJ_CO
32,33,:,punc1,u--------,AuxK
