,@id,@form,@lemma,@postag,@relation
0,1,Καρδιηνοῖς,Καρδιήνος,n-p---md-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,λόγιον,λόγιον,n-s---nn-,PNOM
3,4,ἦν,εἰμί,v3siia---,PRED_CO
4,5,ὡς,ὡς,c--------,AuxC
5,6,Βισάλται,Βισάλτης,n-p---mn-,SBJ
6,7,ἀπίξονται,ἀφικνέομαι,v3pfim---,SBJ
7,8,ἐπ᾽,ἐπί,r--------,AuxP
8,9,αὐτούς,αὐτός,p-p---ma-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,καὶ,καί,c--------,COORD
11,12,πυκνὰ,πυκνός,a-p---na-,OBJ
12,13,περὶ,περί,r--------,AuxP
13,14,τούτου,οὗτος,p-s---ng-,ADV
14,15,διελέγοντο,διαλέγω,v3piie---,PRED_CO
15,16,ἐν,ἐν,r--------,AuxP
16,17,τῷ,ὁ,l-s---nd-,ATR
17,18,κορσωτηρίῳ,κορσωτήριον,n-s---nd-,ADV
18,19,ἱζάνοντες,ἱζάνω,v-pppamn-,ADV
19,20,.,punc1,u--------,AuxK
