,@id,@form,@lemma,@postag,@relation
0,1,εἰς,εἰς,r--------,AuxP
1,2,τηλικοῦτον,τηλικοῦτος,p-s---na-,OBJ
2,3,δ᾽,δέ,d--------,AuxY
3,4,ἦσαν,εἰμί,v3piia---,PRED
4,5,τρυφῆς,τρυφή,n-s---fg-,ATR
5,6,ἐληλακότες,ἐλαύνω,v-prpamn-,PNOM
6,7,ὡς,ὡς,c--------,AuxC
7,8,καὶ,καί,d--------,AuxZ
8,9,παρὰ,παρά,r--------,AuxP
9,10,τὰς,ὁ,l-p---fa-,ATR
10,11,εὐωχίας,εὐωχία,n-p---fa-,ADV
11,12,τοὺς,ὁ,l-p---ma-,ATR
12,13,ἵππους,ἵππος,n-p---ma-,OBJ
13,14,ἐθίσαι,ἐθίζω,v3saoa---,ADV
14,15,πρὸς,πρός,r--------,AuxP
15,16,αὐλὸν,αὐλός,n-s---ma-,ADV
16,17,ὀρχεῖσθαι,ὀρχέομαι,v--pne---,OBJ
17,18,.,punc1,u--------,AuxK
