,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxZ
1,2,εἰς,εἰς,r--------,AuxP
2,3,τοὺς,ὁ,l-p---ma-,ATR
3,4,πολέμους,πόλεμος,n-p---ma-,OBJ
4,5,δὲ,δέ,d--------,AuxY
5,6,ἐξιόντες,ἔξειμι1,v-pppamn-,ADV
6,7,οἱ,ὁ,l-p---mn-,ATR
7,8,Λυδοὶ,Λυδός,n-p---mn-,SBJ
8,9,παρατάττονται,παρατάσσω,v3ppie---,PRED
9,10,μετὰ,μετά,r--------,AuxP
10,11,συρίγγων,σῦριγξ,n-p---fg-,ADV_CO
11,12,καὶ,καί,c--------,COORD
12,13,αὐλῶν,αὐλός,n-p---mg-,ADV_CO
13,14,",",punc1,u--------,AuxX
14,15,ὥς,ὡς,c--------,AuxC
15,16,φησιν,φημί,v3spia---,AuxY
16,17,Ἡρόδοτος,Ἡρόδοτος,n-s---mn-,SBJ
17,18,.,punc1,u--------,AuxK
