,@id,@form,@lemma,@postag,@relation
0,1,ἔπεμψαν,πέμπω,v3paia---,PRED
1,2,δέ,δέ,d--------,AuxY
2,3,ποτε,ποτέ,d--------,ADV
3,4,καὶ,καί,d--------,AuxZ
4,5,εἰς,εἰς,r--------,AuxP
5,6,θεοῦ,θεός,n-s---mg-,ADV
6,7,τοὺς,ὁ,l-p---ma-,ATR
7,8,χρησομένους,χράω2,v-pfpmma-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,ὧν,ὅς,p-p---mg-,ATR
10,11,ἦν,εἰμί,v3siia---,ATR
11,12,εἷς,εἷς,a-s---mn-,PNOM
12,13,Ἄμυρις,Ἄμυρις,n-s---fn-,SBJ
13,14,",",punc1,u--------,AuxX
14,15,πυνθανόμενοι,πυνθάνομαι,v-pppemn-,ADV
15,16,μέχρι,μέχρι,r--------,AuxP
16,17,τίνος,τις,p-s---ng-,ADV
17,18,εὐδαιμονήσουσι,εὐδαιμονέω,v3pfia---,OBJ
18,19,.,punc1,u--------,AuxK
