,@id,@form,@lemma,@postag,@relation
0,1,ταῦτ᾽,οὗτος,p-p---na-,OBJ
1,2,οὖν,οὖν,d--------,AuxY
2,3,ἐπιστάμενος,ἐφίστημι,v-sppemn-,ADV
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,Νάρις,Νάρις,n-s---mn-,SBJ
5,6,ἐκτήσατο,κτάομαι,v3saim---,PRED_CO
6,7,ἐκ,ἐκ,r--------,AuxP
7,8,τῆς,ὁ,l-s---fg-,ATR
8,9,Καρδίης,Καρδίη,n-s---fg-,ADV
9,10,αὐλητρίδα,αὐλητρίς,n-s---fa-,OBJ
10,11,",",punc1,u--------,AuxX
11,12,καὶ,καί,c--------,COORD
12,13,ἀφικομένη,ἀφικνέομαι,v-sapmfn-,ADV
13,14,ἡ,ὁ,l-s---fn-,ATR
14,15,αὐλητρὶς,αὐλητρίς,n-s---fn-,SBJ
15,16,εἰς,εἰς,r--------,AuxP
16,17,τοὺς,ὁ,l-p---ma-,ATR
17,18,Βισάλτας,Βισάλτης,n-p---ma-,OBJ
18,19,ἐδίδαξε,διδάσκω,v3saia---,PRED_CO
19,20,πολλοὺς,πολύς,a-p---ma-,ATR
20,21,αὐλητάς,αὐλητής,n-p---ma-,OBJ
21,22,:,punc1,u--------,AuxK
