,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,SBJ
1,2,οὖν,οὖν,d--------,AuxY
2,3,ἡγούμενος,ἡγέομαι,v-sppmmn-,ADV
3,4,ἀδίκως,ἄδικος,d--------,ADV
4,5,δεδικάσθαι,δικάζω,v--rne---,OBJ
5,6,ἐπιλαμβάνεται,ἐπιλαμβάνω,v3spie---,PRED_CO
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,ἁλύσεως,ἅλυσις,n-s---fg-,OBJ
8,9,καὶ,καί,c--------,COORD
9,10,ἕλκει,ἕλκω,v3spia---,PRED_CO
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,θυρίδα,θυρίς,n-s---fa-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,καὶ,καί,c--------,COORD
14,15,ὁ,ὁ,l-s---mn-,ATR
15,16,βασιλεὺς,βασιλεύς,n-s---mn-,SBJ
16,17,ἐπειδὰν,ἐπειδάν,c--------,AuxC
17,18,αἴσθηται,αἰσθάνομαι,v3sasm---,ADV
18,19,εἰσκαλεῖ,εἰσκαλέω,v3spia---,PRED_CO
19,20,καὶ,καί,c--------,COORD
20,21,αὐτὸς,αὐτός,p-s---mn-,AtvV
21,22,δικάζει,δικάζω,v3spia---,PRED_CO
22,23,.,punc1,u--------,AuxK
