,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxZ
1,2,τοὺς,ὁ,l-p---ma-,ATR
2,3,θυρωροὺς,θυρωρός,n-p---ma-,OBJ_CO
3,4,δὲ,δέ,d--------,AuxY
4,5,καὶ,καί,d--------,AuxY
5,6,τοὺς,ὁ,l-p---ma-,ATR
6,7,σιτοποιοὺς,σιτοποιός,n-p---ma-,OBJ_CO
7,8,καὶ,καί,d--------,AuxY
8,9,τοὺς,ὅ,l-p---ma-,ATR
9,10,ὀψοποιοὺς,ὀψοποιός,n-p---ma-,OBJ_CO
10,11,καὶ,καί,d--------,AuxY
11,12,οἰνοχόους,οἰνοχόος,n-p---ma-,OBJ_CO
12,13,καὶ,καί,d--------,AuxY
13,14,παρατιθέντας,παρατίθημι,v-pppama-,OBJ_CO
14,15,καὶ,καί,d--------,AuxY
15,16,ἀναιροῦντας,ἀναιρέω,v-pppama-,OBJ_CO
16,17,καὶ,καί,d--------,AuxY
17,18,κατακοιμίζοντας,κατακοιμίζω,v-pppama-,OBJ_CO
18,19,καὶ,καί,d--------,AuxY
19,20,ἀνιστάντας,ἀνίστημι,v-pppama-,OBJ_CO
20,21,καὶ,καί,c--------,COORD
21,22,τοὺς,ὅ,l-p---ma-,ATR
22,23,κοσμητὰς,κοσμητής,n-p---ma-,OBJ_CO
23,24,οἳ,ὅς,p-p---mn-,SBJ
24,25,ὑποχρίουσί,ὑποχρίω,v3ppia---,ATR_CO
25,26,τε,τε,d--------,AuxY
26,27,καὶ,καί,d--------,AuxY
27,28,ἐντρίβουσιν,ἐντρίβω,v3ppia---,ATR_CO
28,29,αὐτοὺς,αὐτός,p-p---ma-,OBJ
29,30,καὶ,καί,c--------,COORD
30,31,τἄλλα,ἄλλος,p-p---na-,OBJ
31,32,ῥυθμίζουσιν,ῥυθμίζω,v3ppia---,ATR_CO
32,33,...,punc1,u--------,AuxK
33,34,ἔχουσιν,ἔχω,v3ppia---,PRED
