,@id,@form,@lemma,@postag,@relation
0,1,ἡ,ὁ,l-s---fn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,πόλις,πόλις,n-s---fn-,SBJ
3,4,αὐτῶν,αὐτός,p-p---mg-,ATR
4,5,ἐν,ἐν,r--------,AuxP
5,6,κοίλῳ,κόιλος,a-s---nd-,ADV
6,7,κειμένη,κεῖμαι,v-sppefn-,ADV
7,8,τοῦ,ὁ,l-s---ng-,ATR
8,9,μὲν,μέν,d--------,AuxY
9,10,θέρους,θέρος,n-s---ng-,ADV
10,11,ἕωθέν,ἕωθεν,d--------,ADV_CO
11,12,τε,τε,d--------,AuxY
12,13,καὶ,καί,c--------,COORD
13,14,πρὸς,πρός,r--------,AuxP
14,15,ἑσπέραν,ἑσπέρα,n-s---fa-,ADV_CO
15,16,ψῦχος,ψῦχος,n-s---na-,OBJ_CO
16,17,ὑπερβάλλον,ὑπερβάλλω,v-sppana-,ATR
17,18,ἔχει,ἔχω,v3spia---,PRED_CO
18,19,",",punc1,u--------,AuxX
19,20,τὸ,ὁ,l-s---na-,ATR
20,21,δὲ,δέ,c--------,COORD
21,22,μέσον,μέσος,a-s---na-,ADV
22,23,τῆς,ὁ,l-s---fg-,ATR
23,24,ἡμέρας,ἡμέρα,n-s---fg-,ADV
24,25,καῦμα,καῦμα,n-s---na-,OBJ_CO
25,26,ἀνύποιστον,ἀνύποιστος,a-s---na-,ATR
26,27,:,punc1,u--------,AuxK
27,28,ἔχει,ἔχω,v3spia---,PRED_CO
