,@id,@form,@lemma,@postag,@relation
0,1,τοὺς,ὁ,l-p---ma-,ATR
1,2,ἐν,ἐν,r--------,AuxP
2,3,τῇ,ὁ,l-s---fd-,ATR
3,4,πόλει,πόλις,n-s---fd-,ATR
4,5,μάρτυρας,μάρτυς,n-p---ma-,OBJ
5,6,ἔχω,ἔχω,v1spia---,PRED
6,7,γὰρ,γάρ,d--------,AuxY
7,8,ὅτι,ὅτι2,c--------,AuxC
8,9,μόνος,μόνος,a-s---mn-,AtvV
9,10,φύσκην,φύσκη,n-s---fa-,OBJ_CO
10,11,ποιῶ,ποιέω,v1spia---,ADV
11,12,",",punc1,u--------,AuxX
12,13,κάνδαυλον,κάνδαυλος,n-s---ma-,OBJ_CO
13,14,",",punc1,u--------,COORD
14,15,ᾠόθριον,ᾠόθριον,n-s---na-,OBJ_CO
15,16,ἐν,ἐν,r--------,AuxP
16,17,στενῷ,στενός,a-s---nd-,ADV
17,18,.,punc1,u--------,AuxK
