,@id,@form,@lemma,@postag,@relation
0,1,εὐδαίμων,εὐδαίμων,a-s---mn-,PNOM_CO
1,2,",",punc1,u--------,AuxX
2,3,Συβαρῖτα,Συβαρίτης,n-s---mv-,ExD
3,4,",",punc1,u--------,COORD
4,5,πανευδαίμων,πανευδαίμων,a-s---mn-,PNOM_CO
5,6,σὺ,σύ,p2s----n-,SBJ
6,7,μὲν,μέν,d--------,AuxY
7,8,αἰεὶ,ἀεί,d--------,ADV
8,9,ἐν,ἐν,r--------,AuxP
9,10,θαλίῃσιν,θαλία,n-p---fd-,ADV
10,11,ἔσῃ,εἰμί,v2sfim---,PRED
11,12,",",punc1,u--------,AuxX
12,13,τιμῶν,τιμάω,v-sppamn-,ADV
13,14,γένος,γένος,n-s---na-,OBJ
14,15,αἰὲν,ἀεί,d--------,ADV
15,16,ἐόντων,εἰμί,v-pppamg-,ATR
16,17,.,punc1,u--------,AuxK
