,@id,@form,@lemma,@postag,@relation
0,1,ἔπειτα,ἔπειτα,d--------,AuxY
1,2,τινὸς,τις,p-s---cg-,OBJ
2,3,τῶν,ὁ,l-p---mg-,ATR
3,4,προπεμπόντων,προπέμπω,v-pppamg-,ATR
4,5,ἐδεῖτο,δέω2,v3siie---,PRED
5,6,συμπλεῦσαι,συμπλέω,v--ana---,OBJ
6,7,αὐτῷ,αὐτός,p-s---md-,OBJ
7,8,",",punc1,u--------,AuxX
8,9,λέγων,λέγω3,v-sppamn-,ADV
9,10,ὅτι,ὅτι2,c--------,AuxC
10,11,προδιεστειλάμην,πρό-διαστέλλω,v1saim---,OBJ
11,12,τῷ,ὁ,l-s---md-,ATR
12,13,πορθμεῖ,πορθμεύς,n-s---md-,OBJ
13,14,ἵνα,ἵνα,c--------,AuxC
14,15,παρὰ,παρά,r--------,AuxP
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,γῆν,γῆ,n-s---fa-,ADV
17,18,πλέῃ,πλέω,v3spsa---,OBJ
18,19,.,punc1,u--------,AuxK
