,@id,@form,@lemma,@postag,@relation
0,1,δειπνεῖν,δειπνέω,v--pna---,OBJ_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,αὐτὰς,αὐτός,p-p---fa-,SBJ
3,4,οὐ,οὐ,d--------,AuxZ
4,5,παρὰ,παρά,r--------,AuxP
5,6,τοῖς,ὁ,l-p---md-,ATR
6,7,ἀνδράσι,ἀνήρ,n-p---md-,ADV
7,8,τοῖς,ὁ,l-p---md-,ATR
8,9,ἑαυτῶν,ἑαυτοῦ,p-p---fg-,ATR
9,10,",",punc1,u--------,AuxX
10,11,ἀλλὰ,ἀλλά,c--------,COORD
11,12,παρ᾽,παρά,r--------,AuxP
12,13,οἷς,ὅς,p-p---md-,ADV
13,14,ἂν,ἐάν,c--------,AuxC
14,15,τύχωσι,τυγχάνω,v3pasa---,ADV_CO
15,16,τῶν,ὁ,l-p---mg-,ATR
16,17,παρόντων,πάρειμι1,v-pppamg-,OBJ
17,18,",",punc1,u--------,AuxX
18,19,καὶ,καί,c--------,COORD
19,20,προπίνουσιν,προπίνω,v3ppia---,PRED_CO
20,21,οἷς,ὅς,p-p---md-,OBJ
21,22,ἂν,ἐάν,c--------,AuxC
22,23,βουληθῶσιν,βούλομαι,v3pasp---,ADV
23,24,.,punc1,u--------,AuxK
25,26,δειπνεῖν,δειπνέω,v--pna---,OBJ_CO
