,@id,@form,@lemma,@postag,@relation
0,1,εἶτα,εἶτα,d--------,AuxY
1,2,μετ᾽,μετά,d--------,ADV
2,3,οὐ,οὐ,d--------,AuxZ
3,4,πολὺ,πολύς,a-s---na-,ADV
4,5,γινομένων,γίγνομαι,v-pppeng-,ADV
5,6,αὐτοῖς,αὐτός,p-p---md-,OBJ
6,7,σημείων,σημεῖον,n-p---ng-,SBJ
7,8,πολλῶν,πολύς,a-p---ng-,ATR
8,9,τῆς,ὁ,l-s---fg-,ATR
9,10,ἀπωλείας,ἀπώλεια,n-s---fg-,ATR
10,11,",",punc1,u--------,AuxX
11,12,περὶ,περί,r--------,AuxP
12,13,ἧς,ὅς,p-s---fg-,ADV
13,14,οὐ,οὐ,d--------,AuxZ
14,15,κατεπείγει,κατεπείγω,v3spia---,ATR
15,16,λέγειν,λέγω3,v--pna---,OBJ
16,17,",",punc1,u--------,AuxX
17,18,διεφθάρησαν,διαφθείρω,v3paip---,PRED
18,19,.,punc1,u--------,AuxK
