,@id,@form,@lemma,@postag,@relation
0,1,ταύτας,οὗτος,p-p---fa-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ἐπιμελεῖσθαι,ἐπιμελέομαι,v--pne---,PRED_CO
3,4,σφόδρα,σφόδρα,d--------,ADV
4,5,τῶν,ὁ,l-p---ng-,ATR
5,6,σωμάτων,σῶμα,n-p---ng-,OBJ
6,7,καὶ,καί,c--------,COORD
7,8,γυμνάζεσθαι,γυμνάζω,v--pne---,PRED_CO
8,9,πολλάκις,πολλάκις,d--------,ADV
9,10,καὶ,καί,d--------,AuxZ
10,11,μετ᾽,μετά,r--------,AuxP
11,12,ἀνδρῶν,ἀνήρ,n-p---mg-,ADV
12,13,",",punc1,u--------,AuxX
13,14,ἐνίοτε,ἐνίοτε,d--------,ADV
14,15,δὲ,δέ,c--------,COORD
15,16,καὶ,καί,d--------,AuxZ
16,17,πρὸς,πρός,r--------,AuxP
17,18,ἑαυτάς,ἑαυτοῦ,p-p---fa-,ADV
18,19,:,punc1,u--------,AuxK
19,20,γυμνάζεσθαι,γυμνάζω,v--pne---,PRED_CO
