,@id,@form,@lemma,@postag,@relation
0,1,παιδίοις,παίδιον,n-p---nd-,OBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἔχαιρεν,χαίρω,v3siia---,PRED_CO
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,Μασσανάσσης,Μασσανάσσης,n-s---mn-,SBJ
5,6,καὶ,καί,c--------,COORD
6,7,εἶχεν,ἔχω,v3siia---,PRED_CO
7,8,παρ᾽,παρά,r--------,AuxP
8,9,αὑτῷ,ἑαυτοῦ,p-s---md-,ADV
9,10,τρεφόμενα,τρέφω,v-pppena-,ADV
10,11,τῶν,ὁ,l-p---mg-,ATR
11,12,υἱῶν,υἱός,n-p---mg-,ATR_CO
12,13,[,punc1,u--------,AuxG
13,14,πολλοὶ,πολύς,a-p---mn-,SBJ
14,15,δὲ,δέ,d--------,AuxY
15,16,ἦσαν,εἰμί,v3piia---,PRED
16,17,],punc1,u--------,AuxG
17,18,τὰ,ὁ,l-p---na-,ATR
18,19,τέκνα,τέκνον,n-p---na-,OBJ
19,20,καὶ,καί,c--------,COORD
20,21,τῶν,ὁ,l-p---fg-,ATR
21,22,θυγατέρων,θυγάτηρ,n-p---fg-,ATR_CO
22,23,ὁμοίως,ὅμοιος,d--------,ADV
23,24,.,punc1,u--------,AuxK
