,@id,@form,@lemma,@postag,@relation
0,1,πῶς,πῶς,d--------,ADV
1,2,ἂν,ἄν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,μὴ,μή,d--------,AuxZ
4,5,εἰδὼς,οἶδα,v-srpamn-,ADV
5,6,ὁ,ὁ,l-s---mn-,ATR
6,7,πατὴρ,πατήρ,n-s---mn-,SBJ
7,8,αὐτὸν,αὐτός,p-s---ma-,SBJ
8,9,Ἀθηναῖον,Ἀθηναῖος,a-s---ma-,PNOM
9,10,ἐσόμενον,εἰμί,v-sfpmma-,OBJ
10,11,",",",",u--------,AuxX
11,12,ἔδωκεν,δίδωμι,v3saia---,PRED_CO
12,13,ἂν,ἄν,d--------,AuxY
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
15,16,γυναῖκα,γυνή,n-s---fa-,OBJ
16,17,",",",",u--------,AuxX
17,18,καὶ,καί,c--------,COORD
18,19,προὐπηλάκισε,προπηλακίζω,v3saia---,PRED_CO
19,20,μὲν,μέν,d--------,AuxY
20,21,ἂν,ἄν,d--------,AuxY
21,22,ἡμᾶς,ἐγώ,p1p---ma-,OBJ
22,23,",",",",u--------,AuxX
23,24,κατεφρόνησε,καταφρονέω,v3saia---,PRED_CO
24,25,δ’,δέ,d--------,AuxY
25,26,ἂν,ἄν,d--------,AuxY
26,27,τῆς,ὁ,l-s---fg-,ATR
27,28,δωρεᾶς,δωρεά,n-s---fg-,OBJ
28,29,ἧς,ὅς,p-s---fg-,OBJ
29,30,παρ’,παρά,r--------,AuxP
30,31,ὑμῶν,σύ,p2p---mg-,ADV
31,32,ἔλαβεν,λαμβάνω,v3saia---,ATR
32,33,",",",",u--------,AuxX
33,34,παρεῖδε,παροράω,v3saia---,PRED_CO
34,35,δ’,δέ,c--------,COORD
35,36,ἂν,ἄν,d--------,AuxY
36,37,τοὺς,ὁ,l-p---ma-,ATR
37,38,νόμους,νόμος,n-p---ma-,OBJ
38,39,;,;,u--------,AuxK
