,@id,@form,@lemma,@postag,@relation
0,1,δέομαι,δέομαι,v1spie---,PRED_CO
1,2,οὖν,οὖν,d--------,AuxY
2,3,ὑμῶν,σύ,p2p---mg-,OBJ
3,4,ἁπάντων,ἅπας,a-p---mg-,ATR
4,5,",",",",u--------,AuxX
5,6,ὦ,ὦ,i--------,AuxZ
6,7,ἄνδρες,ἀνήρ,n-p---mv-,ExD
7,8,δικασταί,δικαστής,n-p---mv-,ATR
8,9,",",",",u--------,AuxX
9,10,καὶ,καί,c--------,COORD
10,11,ἱκετεύω,ἱκετεύω,v1spia---,PRED_CO
11,12,βοηθῆσαι,βοηθέω,v--ana---,OBJ_CO
12,13,μὲν,μέν,d--------,AuxY
13,14,ἐμοί,ἐγώ,p1s---md-,OBJ
14,15,",",",",u--------,AuxX
15,16,τιμωρήσασθαι,τιμωρέω,v--anm---,OBJ_CO
16,17,δὲ,δέ,c--------,COORD
17,18,τοὺς,ὁ,l-p---ma-,ATR
18,19,ἑτοίμως,ἑτοῖμος,d--------,ADV
19,20,οὕτως,οὕτως,d--------,ADV
20,21,τὰ,ὁ,l-p---na-,ATR
21,22,ψευδῆ,ψευδής,a-p---na-,OBJ
22,23,μαρτυροῦντας,μαρτυρέω,v-pppama-,OBJ
23,24,",",",",u--------,AuxX
24,25,ὑπέρ,ὑπέρ,r--------,AuxP
25,26,τε,τε,d--------,AuxY
26,27,ὑμῶν,σύ,p2p---mg-,ADV_CO
27,28,αὐτῶν,αὐτός,a-p---mg-,ATR
28,29,καὶ,καί,d--------,AuxY
29,30,ἐμοῦ,ἐγώ,p1s---mg-,ADV_CO
30,31,καὶ,καί,d--------,AuxY
31,32,τοῦ,ὁ,l-s---ng-,ATR
32,33,δικαίου,δίκαιος,a-s---ng-,ADV_CO
33,34,καὶ,καί,c--------,COORD
34,35,τῶν,ὁ,l-p---mg-,ATR
35,36,νόμων,νόμος,n-p---mg-,ADV_CO
36,37,.,.,u--------,AuxK
