@id,@form,@lemma,@postag
1,ἐπιπόνως,ἐπίπονος,d--------
2,δὲ,δέ,d--------
3,ηὑρίσκετο,εὑρίσκω,v3siie---
4,",",punc1,u--------
5,διότι,διότι,c--------
6,οἱ,ὁ,l-p---mn-
7,παρόντες,πάρειμι1,v-pppamn-
8,τοῖς,ὁ,l-p---nd-
9,ἔργοις,ἔργον,n-p---nd-
10,ἑκάστοις,ἕκαστος,a-p---nd-
11,οὐ,οὐ,d--------
12,τ-,ὁ,l-s---na-
13,αὐτὰ,αὐτός,p-p---na-
14,περὶ,περί,r--------
15,τῶν,ὁ,l-p---ng-
16,αὐτῶν,αὐτός,p-p---ng-
17,ἔλεγον,λέγω3,v3piia---
18,",",punc1,u--------
19,ἀλλ᾽,ἀλλά,c--------
20,ὡς,ὡς,c--------
21,ἑκατέρων,ἑκάτερος,a-p---mg-
22,τις,τις,p-s---mn-
23,εὐνοίας,εὔνοια,n-s---fg-
24,ἢ,ἤ1,c--------
25,μνήμης,μνήμη,n-s---fg-
26,ἔχοι,ἔχω,v3spoa---
27,.,punc1,u--------
28,ἔλεγον,λέγω3,v3piia---
