@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὁ,ὁ,l-s---mn-
3,πόλεμος,πόλεμος,n-s---mn-
4,οὗτος,οὗτος,a-s---mn_
5,",",punc1,u--------
6,καίπερ,καίπερ,d--------
7,τῶν,ὁ,l-p---mg-
8,ἀνθρώπων,ἄνθρωπος,n-p---mg-
9,ἐν,ἐν,r--------
10,ᾧ,ὅς,p-s---md-
11,μὲν,μέν,d--------
12,ἂν,ἄν1,d--------
13,πολεμῶσι,πολεμέω,v3ppsa---
14,τὸν,ὁ,l-s---ma-
15,παρόντα,πάρειμι1,v-sppama-
16,αἰεὶ,ἀεί,d--------
17,μέγιστον,μέγας,a-s---ma-
18,κρινόντων,κρίνω,v-pppamg-
19,",",punc1,u--------
20,παυσαμένων,παύω,v-papmmg-
21,δὲ,δέ,c--------
22,τὰ,ὁ,l-p---na-
23,ἀρχαῖα,ἀρχαῖος,a-p---na-
24,μᾶλλον,μᾶλλον,d--------
25,θαυμαζόντων,θαυμάζω,v-pppamg-
26,",",punc1,u--------
27,ἀπ᾽,ἀπό,r--------
28,αὐτῶν,αὐτός,a-p---ng_
29,τῶν,ὁ,l-p---ng-
30,ἔργων,ἔργον,n-p---ng-
31,σκοποῦσι,σκοπέω,v-pppamd-
32,δηλώσει,δηλόω,v3sasa---
33,ὅμως,ὅμως,d--------
34,μείζων,μέγας,a-s---mnc
35,γεγενημένος,γίγνομαι,v-srpemn-
36,αὐτῶν,αὐτός,p-p---mg-
37,.,punc1,u--------
