@id,@form,@lemma,@postag
1,μετὰ,μετά,r--------
2,δὲ,δέ,d--------
3,τὴν,ὁ,l-s---fa-
4,ναυμαχίαν,ναυμαχία,n-s---fa-
5,οἱ,ὁ,l-p---mn-
6,Κερκυραῖοι,Κερυκυραῖος,n-p---mn-
7,τροπαῖον,τροπαῖον,n-s---na-
8,στήσαντες,ἵστημι,v-papamn-
9,ἐπὶ,ἐπί,r--------
10,τῇ,ὁ,l-s---fd-
11,Λευκίμμῃ,Λευκίμμη,n-s---fd-
12,τῆς,ὁ,l-s---fg-
13,Κερκυραίας,Κερυκυραία,n-s---fg-
14,ἀκρωτηρίῳ,ἀκρωτήριον,n-s---nd-
15,τοὺς,ὁ,l-p---ma-
16,μὲν,μέν,d--------
17,ἄλλους,ἄλλος,a-p---ma_
18,οὓς,ὅς,p-p---ma-
19,ἔλαβον,λαμβάνω,v3paia---
20,αἰχμαλώτους,αἰχμάλωτος,a-p---ma-
21,ἀπέκτειναν,ἀποκτείνω,v3paia---
22,",",punc1,u--------
23,Κορινθίους,Κορίνθιος,n-p---ma-
24,δὲ,δέ,c--------
25,δήσαντες,δέω1,v-papamn-
26,εἶχον,ἔχω,v3piia---
27,.,punc1,u--------
