@id,@form,@lemma,@postag
1,ἡμεῖς,ἐγώ,p1p---mn-
2,δὲ,δέ,d--------
3,οὐ,οὐ,d--------
4,-δ᾽,δέ,d--------
5,αὐτοί,αὐτός,a-p---mn_
6,φαμεν,φημί,v1ppia---
7,ἐπὶ,ἐπί,r--------
8,τῷ,ὁ,l-s---nd-
9,ὑπὸ,ὑπό,r--------
10,τούτων,οὗτος,p-p---mg-
11,ὑβρίζεσθαι,ὑβρίζω,v--pne---
12,κατοικίσαι,κατοικίζω,v--ana---
13,",",punc1,u--------
14,ἀλλ᾽,ἀλλά,c--------
15,ἐπὶ,ἐπί,r--------
16,τῷ,ὁ,l-s---nd-
17,ἡγεμόνες,ἡγεμών,n-p---mn-
18,τε,τε,d--------
19,εἶναι,εἰμί,v--pna---
20,καὶ,καί,c--------
21,τὰ,ὁ,l-p---na-
22,εἰκότα,ἔοικα,v-prpana-
23,θαυμάζεσθαι,θαυμάζω,v--pne---
24,.,punc1,u--------
