@id,@form,@lemma,@postag
1,τῶν,ὁ,l-p---ng-
2,δὲ,δέ,d--------
3,πρότερον,πρότερος,a-s---na-
4,ἔργων,ἔργον,n-p---ng-
5,μέγιστον,μέγας,a-s---nn-
6,ἐπράχθη,πράσσω,v3saip---
7,τὸ,ὁ,l-s---nn-
8,Μηδικόν,Μηδικός,a-s---nn-
9,",",punc1,u--------
10,καὶ,καί,c--------
11,τοῦτο,οὗτος,p-s---nn-
12,ὅμως,ὅμως,d--------
13,δυοῖν,δύο,a-d---fd-
14,ναυμαχίαιν,ναυμαχία,n-d---fd-
15,καὶ,καί,c--------
16,πεζομαχίαιν,πεζομαχία,n-d---fg-
17,ταχεῖαν,ταχύς,a-s---fa-
18,τὴν,ὁ,l-s---fa-
19,κρίσιν,κρίσις,n-s---fa-
20,ἔσχεν,ἔχω,v3saia---
21,.,punc1,u--------
