@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὅτῳ,ὅστις,p-s---md-
3,τάδε,ὅδε,p-p---na-
4,ξυμφέροντα,συμφέρω,v-pppana-
5,μὲν,μέν,d--------
6,δοκεῖ,δοκέω,v3spia---
7,λέγεσθαι,λέγω3,v--pne---
8,",",punc1,u--------
9,φοβεῖται,φοβέω,v3spie---
10,δὲ,δέ,c--------
11,μὴ,μή,c--------
12,δι᾽,διά,r--------
13,αὐτὰ,αὐτός,p-p---na-
14,πειθόμενος,πείθω,v-sppemn-
15,τὰς,ὁ,l-p---fa-
16,σπονδὰς,σπονδή,n-p---fa-
17,λύσῃ,λύω,v3sasa---
18,",",punc1,u--------
19,γνώτω,γιγνώσκω,v3sama---
20,τὸ,ὁ,l-s---nn-
21,μὲν,μέν,d--------
22,δεδιὸς,δείδω,v-srpann-
23,αὐτοῦ,αὐτός,p-s---ng-
24,ἰσχὺν,ἰσχύς,n-s---fa-
25,ἔχον,ἔχω,v-sppann-
26,τοὺς,ὁ,l-p---ma-
27,ἐναντίους,ἐναντίος,a-p---ma-
28,μᾶλλον,μᾶλλον,d--------
29,φοβῆσον,φοβέω,v-sfpann-
30,",",punc1,u--------
31,τὸ,ὁ,l-s---nn-
32,δὲ,δέ,c--------
33,θαρσοῦν,θαρσέω,v-sppann-
34,μὴ,μή,d--------
35,δεξαμένου,δέχομαι,v-sapmmg-
36,ἀσθενὲς,ἀσθενής,a-s---nn-
37,ὂν,εἰμί,v-sppann-
38,πρὸς,πρός,r--------
39,ἰσχύοντας,ἰσχύω,v-pppama-
40,τοὺς,ὁ,l-p---ma-
41,ἐχθροὺς,ἐχθρός,n-p---ma-
42,ἀδεέστερον,ἀδεής,a-s---nnc
43,ἐσόμενον,εἰμί,v-sfpmnn-
44,",",punc1,u--------
45,καὶ,καί,d--------
46,ἅμα,ἅμα,d--------
47,οὐ,οὐ,d--------
48,περὶ,περί,r--------
49,τῆς,ὁ,l-s---fg-
50,Κερκύρας,Κέρκυρα,n-s---fg-
51,νῦν,νῦν,d--------
52,τὸ,ὁ,l-s---na-
53,πλέον,πλέος,a-s---na-
54,ἢ,ἤ1,c--------
55,καὶ,καί,d--------
56,τῶν,ὁ,l-p---fg-
57,Ἀθηνῶν,Ἀθῆναι,n-p---fg-
58,βουλευόμενος,βουλεύω,v-sppemn-
59,",",punc1,u--------
60,καὶ,καί,c--------
61,οὐ,οὐ,d--------
62,τὰ,ὁ,l-p---na-
63,κράτιστα,κράτιστος,a-p---na-
64,αὐταῖς,αὐτός,p-p---fd-
65,προνοῶν,προνοέω,v-sppamn-
66,",",punc1,u--------
67,ὅταν,ὅταν,c--------
68,ἐς,εἰς,r--------
69,τὸν,ὁ,l-s---ma-
70,μέλλοντα,μέλλω,v-sppama-
71,καὶ,καί,c--------
72,ὅσον,ὅσος,a-s---ma-
73,οὐ,οὐ,d--------
74,παρόντα,πάρειμι1,v-sppama-
75,πόλεμον,πόλεμος,n-s---ma-
76,τὸ,ὁ,l-s---na-
77,αὐτίκα,αὐτίκα,d--------
78,περισκοπῶν,περισκοπέω,v-sppamn-
79,ἐνδοιάζῃ,ἐνδοιάζω,v3spsa---
80,χωρίον,χωρίον,n-s---na-
81,προσλαβεῖν,προσλαμβάνω,v--ana---
82,ὃ,ὅς,p-s---nn-
83,μετὰ,μετά,r--------
84,μεγίστων,μέγας,a-p---mgs
85,καιρῶν,καιρός,n-p---mg-
86,οἰκειοῦταί,οἰκειόω,v3spie---
87,τε,τε,d--------
88,καὶ,καί,c--------
89,πολεμοῦται,πολεμόω,v3spie---
90,.,punc1,u--------
91,βουλευόμενος,βουλεύω,v-sppemn-
92,περί,περί,r--------
