@id;@form;@lemma;@postag;@relation
1;ἐπεὶ;ἐπεί;c--------;AuxC
2;δʼ;δέ;d--------;AuxY
3;ἐπὶ;ἐπί;r--------;AuxP
4;τοῖς;ὁ;l-p---nd-;ATR
5;Περσῶν;Πέρσης;n-p---mg-;ATR
6;ὁρίοις;ὅριον;n-p---nd-;OBJ
7;ἐγένετο;γίγνομαι;v3saim---;ADV
8;πορευόμενος;πορεύω;v-sppemn-;PNOM
9;,;punc;u--------;AuxX
10;τὸ;ὁ;l-s---na-;ATR
11;μὲν;μέν;d--------;AuxY
12;ἄλλο;ἄλλος;a-s---na-;ATR
13;στράτευμα;στράτευμα;n-s---na-;OBJ
14;αὐτοῦ;αὐτός;p-s---mg-;ATR
15;κατέλιπεν;καταλείπω;v3saia---;PRED_CO
16;,;punc;u--------;AuxX
17;αὐτὸς;αὐτός;p-s---mn-;SBJ
18;δὲ;δέ;c--------;COORD
19;σὺν;σύν;r--------;AuxP
20;τοῖς;ὁ;l-p---md-;ATR
21;φίλοις;φίλος;n-p---md-;ADV
22;εἰς;εἰς;r--------;AuxP
23;τὴν;ὁ;l-s---fa-;ATR
24;πόλιν;πόλις;n-s---fa-;OBJ
25;ἐπορεύετο;πορεύω;v3siie---;PRED_CO
26;,;punc;u--------;AuxX
27;ἱερεῖα;ἱερεῖον;n-p---na-;OBJ
28;μὲν;μέν;d--------;AuxZ
29;ἄγων;ἄγω;v-sppamn-;ADV
30;ὡς;ὡς;d--------;AuxZ
31;πᾶσι;πᾶς;a-p---md-;ATR
32;Πέρσαις;Πέρσης;n-p---md-;ADV
33;ἱκανὰ;ἱκανός;a-p---na-;ATR
34;θύειν;θύω;v--pna---;ADV_CO
35;τε;τε;d--------;AuxY
36;καὶ;καί;c--------;COORD
37;ἑστιᾶσθαι;ἑστιάω;v--pne---;ADV_CO
38;·;punc;u--------;AuxK
