@id;@form;@lemma;@postag;@relation
1;ὁπλίτας;ὁπλίτης;n-p---ma-;OBJ
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxZ
4;τοὺς;ὁ;l-p---ma-;ATR
5;τὰ;ὁ;l-p---na-;ATR
6;μεγάλα;μέγας;a-p---na-;ATR
7;γέρρα;γέρρον;n-p---na-;OBJ
8;ἔχοντας;ἔχω;v-pppama-;ATR
9;κύκλῳ;κύκλος;n-s---md-;ADV
10;πάντων;πᾶς;a-p---mg-;ATR
11;εἶχεν;ἔχω;v3siia---;PRED
12;ὥσπερ;ὥσπερ;d--------;AuxZ
13;τεῖχος;τεῖχος;n-s---na-;PNOM
14;,;punc;u--------;AuxX
15;ὅπως;ὅπως;c--------;AuxC
16;καὶ;καί;d--------;AuxZ
17;εἰ;εἰ;c--------;AuxC
18;δέοι;δέω;v3spoa---;ADV
19;τι;τις;a-s---na-;ADV
20;ἐνσκευάζεσθαι;ἐνσκευάζω;v--pne---;OBJ
21;τοὺς;ὁ;l-p---ma-;ATR
22;ἱππέας;ἱππεύς;n-p---ma-;SBJ
23;,;punc;u--------;AuxX
24;οἱ;ὁ;l-p---mn-;ATR
25;μονιμώτατοι;μόνιμος;a-p---mns;SBJ
26;πρόσθεν;πρόσθεν;d--------;PNOM
27;ὄντες;εἰμί;v-pppamn-;ADV
28;παρέχοιεν;παρέχω;v3ppoa---;ADV
29;αὐτοῖς;αὐτός;p-p---md-;OBJ
30;ἀσφαλῆ;ἀσφαλής;a-s---fa-;ATR
31;τὴν;ὁ;l-s---fa-;ATR
32;καθόπλισιν;καθόπλισις;n-s---fa-;OBJ
33;.;punc;u--------;AuxK
34;ὄντας;εἰμί;v-pppama-;ADV
