@id;@form;@lemma;@postag;@relation
1;εἰ;εἰ;c--------;AuxC
2;οὖν;οὖν;d--------;AuxY
3;καὶ;καί;d--------;AuxZ
4;ἄλλους;ἄλλος;a-p---ma-;ATR
5;τινὰς;τις;p-p---ca-;OBJ
6;πειράσῃ;πειράω;v2sfim---;ADV
7;συμφύλακας;συμφύλαξ;n-p---ma-;OCOMP
8;τῆς;ὁ;l-s---fg-;ATR
9;βασιλείας;βασιλεία;n-s---fg-;ATR
10;ποιεῖσθαι;ποιέω;v--pne---;OBJ
11;μηδαμόθεν;μηδαμόθεν;d--------;AuxZ
12;πρότερον;πρότερος;a-s---nac;ADV
13;ἄρχου;ἄρχω;v2spme---;PRED
14;ἢ;ἤ;c--------;AuxC
15;ἀπὸ;ἀπό;r--------;AuxP
16;τοῦ;ὁ;l-s---mg-;ATR
17;ὁμόθεν;ὁμόθεν;d--------;PNOM
18;γενομένου;γίγνομαι;v-sapmmg-;ADV
19;.;punc;u--------;AuxK
20;ἄρχεις;ἄρχω;v2spia---;ADV
