@id;@form;@lemma;@postag;@relation
1;ἐπεὶ;ἐπεί;c--------;AuxC
2;δὲ;δέ;d--------;AuxY
3;ἠσπάσαντο;ἀσπάζομαι;v3paie---;ADV
4;ἀλλήλους;ἀλλήλων;p-p---ma-;OBJ
5;,;punc;u--------;AuxX
6;πρῶτον;πρῶτος;a-s---nas;ADV
7;μὲν;μέν;d--------;AuxY
8;δὴ;δή;d--------;AuxY
9;ὁ;ὁ;l-s---mn-;ATR
10;Κῦρος;Κῦρος;n-s---mn-;SBJ
11;εἶπε;λέγω;v3saia---;PRED
12;τῷ;ὁ;l-s---md-;ATR
13;Κυαξάρῃ;Κυαξάρης;n-s---md-;OBJ
14;ὅτι;ὅτι;c--------;AuxC
15;οἶκος;οἶκος;n-s---mn-;SBJ_CO
16;αὐτῷ;αὐτός;p-s---md-;OBJ
17;ἐξῃρημένος;ἐξαιρέω;v-srpemn-;PNOM
18;εἴη;εἰμί;v3spoa---;OBJ
19;ἐν;ἐν;r--------;AuxP
20;Βαβυλῶνι;Βαβυλών;n-s---fd-;ADV
21;καὶ;καί;c--------;COORD
22;ἀρχεῖα;ἀρχεῖον;n-p---nn-;SBJ_CO
23;,;punc;u--------;AuxX
24;ὅπως;ὅπως;c--------;AuxC
25;ἔχῃ;ἔχω;v3spsa---;ADV
26;καὶ;καί;d--------;AuxY
27;ὅταν;ὅταν;c--------;AuxC
28;ἐκεῖσε;ἐκεῖσε;d--------;ADV
29;ἔλθῃ;ἔρχομαι;v3sasa---;ADV
30;εἰς;εἰς;r--------;AuxP
31;οἰκεῖα;οἰκεῖος;a-p---na-;OBJ
32;κατάγεσθαι;κατάγω;v--pne---;OBJ
33;·;punc;u--------;AuxK
