@id;@form;@lemma;@postag;@relation
1;τὰ;ὁ;l-p---na-;ATR
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;παρελθόντα;παρέρχομαι;v-papana-;ADV
5;ὑμεῖς;σύ;p2p---mn-;SBJ
6;μὲν;μέν;d--------;AuxY
7;Κῦρον;Κῦρος;n-s---ma-;OBJ
8;ηὐξήσατε;αὐξάνω;v2paia---;PRED_CO
9;στράτευμα;στράτευμα;n-s---na-;OBJ
10;δόντες;δίδωμι;v-papamn-;ADV_CO
11;καὶ;καί;c--------;COORD
12;ἄρχοντα;ἄρχω;n-s---ma-;OCOMP
13;τούτου;οὗτος;p-s---ng-;ATR
14;αὐτὸν;αὐτός;p-s---ma-;OBJ
15;καταστήσαντες;καθίστημι;v-papamn-;ADV_CO
16;,;punc;u--------;AuxX
17;Κῦρος;Κῦρος;n-s---mn-;SBJ
18;δὲ;δέ;c--------;COORD
19;ἡγούμενος;ἡγέομαι;v-sppmmn-;ADV
20;τούτου;οὗτος;p-s---ng-;OBJ
21;σὺν;σύν;r--------;AuxP
22;θεοῖς;θεός;n-p---md-;ADV
23;εὐκλεεῖς;εὐκλεής;a-p---ma-;OCOMP
24;μὲν;μέν;d--------;AuxY
25;ὑμᾶς;σύ;p2p---ma-;OBJ
26;,;punc;u--------;AuxX
27;ὦ;ὦ;i--------;ATR
28;Πέρσαι;Πέρσης;n-p---mn-;ExD
29;,;punc;u--------;AuxX
30;ἐν;ἐν;r--------;AuxP
31;πᾶσιν;πᾶς;a-p---md-;ATR
32;ἀνθρώποις;ἄνθρωπος;n-p---md-;ADV
33;ἐποίησεν;ποιέω;v3saia---;PRED_CO
34;,;punc;u--------;AuxX
35;ἐντίμους;ἔντιμος;a-p---ma-;OCOMP
36;δʼ;δέ;c--------;COORD
37;ἐν;ἐν;r--------;AuxP
38;τῇ;ὁ;l-s---fd-;ATR
39;Ἀσίᾳ;Ἀσία;n-s---fd-;ADV
40;πάσῃ;πᾶς;a-s---fd-;ATR
41;·;punc;u--------;AuxK
42;ἐποίησεν;ποιέω;v3saia---;PRED_CO
