@id;@form;@lemma;@postag;@relation
1;ἔδωκε;δίδωμι;v3saia---;PRED
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxY
4;πᾶσι;πᾶς;a-p---md-;ATR
5;Πέρσαις;Πέρσης;n-p---md-;OBJ_CO
6;καὶ;καί;c--------;COORD
7;Περσίσιν;Περσίς;n-p---fd-;OBJ_CO
8;ὅσαπερ;ὅσος;a-p---na-;OBJ
9;καὶ;καί;d--------;AuxZ
10;νῦν;νῦν;d--------;ADV
11;ἔτι;ἔτι;d--------;ADV
12;δίδωσιν;δίδωμι;v3spia---;OBJ
13;ὅτανπερ;ὅταν;c--------;AuxC
14;ἀφίκηται;ἀφικνέομαι;v3sase---;ADV
15;βασιλεὺς;βασιλεύς;n-s---mn-;SBJ
16;εἰς;εἰς;r--------;AuxP
17;Πέρσας;Πέρσης;n-p---ma-;OBJ
18;.;punc;u--------;AuxK
