@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;τοῦτο;οὗτος;p-s---na-;OBJ_AP
3;,;punc;u--------;AuxX
4;ἔφη;φημί;v3siia---;AuxY
5;,;punc;u--------;AuxX
6;μέμνησθέ;μιμνῄσκω;v2prme---;PRED
7;μου;ἐγώ;p1s---mg-;ATR
8;τελευταῖον;τελευταῖος;a-s---na-;ATR
9;,;punc;u--------;APOS
10;τοὺς;ὁ;l-p---ma-;ATR
11;φίλους;φίλος;n-p---ma-;OBJ
12;εὐεργετοῦντες;εὐεργετέω;v-pppamn-;ADV
13;καὶ;καί;d--------;AuxZ
14;τοὺς;ὁ;l-p---ma-;ATR
15;ἐχθροὺς;ἐχθρός;n-p---ma-;OBJ
16;δυνήσεσθε;δύναμαι;v2pfim---;OBJ_AP
17;κολάζειν;κολάζω;v--pna---;OBJ
18;.;punc;u--------;AuxK
