@id;@form;@lemma;@postag;@relation
1;νῦν;νῦν;d--------;ADV
2;δʼ;δέ;d--------;AuxY
3;ἢν;ἐάν;c--------;AuxC
4;τελευτήσω;τελευτάω;v1sasa---;ADV
5;,;punc;u--------;AuxX
6;καταλείπω;καταλείπω;v1spia---;PRED
7;μὲν;μέν;d--------;AuxY
8;ὑμᾶς;σύ;p2p---ma-;OBJ
9;,;punc;u--------;AuxX
10;ὦ;ὦ;i--------;AuxZ
11;παῖδες;παῖς;n-p---mv-;ExD
12;,;punc;u--------;AuxX
13;ζῶντας;ζάω;v-pppama-;OCOMP
14;οὕσπερ;ὅσπερ;p-p---ma-;SBJ
15;ἔδοσάν;δίδωμι;v3paia---;ATR
16;μοι;ἐγώ;p1s---md-;OBJ
17;οἱ;ὁ;l-p---mn-;ATR
18;θεοὶ;θεός;n-p---mn-;SBJ
19;γενέσθαι;γίγνομαι;v--anm---;OBJ
20;·;punc;u--------;AuxK
