@id;@form;@lemma;@postag;@relation
1;ταῦτα;οὗτος;p-p---na-;OBJ
2;δὲ;δέ;d--------;AuxY
3;προεωρᾶτο;προοράω;v3siim---;PRED
4;ἐννοῶν;ἐννοέω;v-sppamn-;ADV
5;ὅπως;ὅπως;c--------;AuxC
6;εἴ;εἰ;c--------;AuxC
7;τις;τις;p-s---cn-;SBJ
8;τῶν;ὁ;l-p---mg-;ATR
9;σατραπῶν;σατράπης;n-p---mg-;ATR
10;ὑπὸ;ὑπό;r--------;AuxP
11;πλούτου;πλοῦτος;n-s---mg-;ADV_CO
12;καὶ;καί;c--------;COORD
13;πλήθους;πλῆθος;n-s---ng-;ADV_CO
14;ἀνθρώπων;ἄνθρωπος;n-p---mg-;ATR
15;ἐξυβρίσειε;ἐξυβρίζω;v3saoa---;ADV_CO
16;καὶ;καί;c--------;COORD
17;ἐπιχειρήσειε;ἐπιχειρέω;v3saoa---;ADV_CO
18;μὴ;μή;d--------;AuxZ
19;πείθεσθαι;πείθω;v--pne---;OBJ
20;,;punc;u--------;AuxX
21;εὐθὺς;εὐθύς;d--------;ADV
22;ἀντιπάλους;ἀντίπαλος;a-p---ma-;OBJ
23;ἔχοι;ἔχω;v3spoa---;OBJ
24;ἐν;ἐν;r--------;AuxP
25;τῇ;ὁ;l-s---fd-;ATR
26;χώρᾳ;χώρα;n-s---fd-;ADV
27;.;punc;u--------;AuxK
